"PointID","x","y","z","Sensitivity_x","Sensitivity_y","Sensitivity_z","Surface_Sensitivity"
174279, 9.630837956930959e-01, -1.000000000000000e+00, -3.360145105699537e-02, -1.420094840310435e-02, -4.406227174649000e-03, -1.719863380135572e-02, -2.230370757741325e-02
174280, 9.639516747575005e-01, -1.000000000000000e+00, -3.432504512091365e-02, -1.433368208902708e-02, -4.402041319729236e-03, -1.721930652186293e-02, -2.240436877077027e-02
174281, 9.648170202796793e-01, -1.000000000000000e+00, -3.505166713129383e-02, -1.446644084531283e-02, -4.397620068873819e-03, -1.723780966977788e-02, -2.250373095680532e-02
174282, 9.656798054908499e-01, -1.000000000000000e+00, -3.578132738525431e-02, -1.459928956896361e-02, -4.392959840842816e-03, -1.725385030221153e-02, -2.260162472693824e-02
174283, 9.665400034029189e-01, -1.000000000000000e+00, -3.651403601913811e-02, -1.472183025760303e-02, -4.388057157315552e-03, -1.724979761586114e-02, -2.267790682935740e-02
174284, 9.673975868156890e-01, -1.000000000000000e+00, -3.724980300874823e-02, -1.472041579410691e-02, -4.382911574938854e-03, -1.709193731060236e-02, -2.255714866993666e-02
174285, 9.682525368320153e-01, -1.000000000000000e+00, -3.798862833225582e-02, -1.444617486820613e-02, -4.377618170259792e-03, -1.662460385615264e-02, -2.202428073432635e-02
174286, 9.691049091145170e-01, -1.000000000000000e+00, -3.873042613767035e-02, -1.395063479900717e-02, -4.372317951827704e-03, -1.592331212781652e-02, -2.117004653970618e-02
174287, 9.699547988459599e-01, -1.000000000000000e+00, -3.947506701572537e-02, -1.338961835011622e-02, -4.367062463415481e-03, -1.516649896127476e-02, -2.023122951039849e-02
174288, 9.708023027768586e-01, -1.000000000000000e+00, -4.022242220263642e-02, -1.282207435476557e-02, -4.361867886964316e-03, -1.441777868569105e-02, -1.929443640412967e-02
174289, 9.716475187794105e-01, -1.000000000000000e+00, -4.097236388238580e-02, -1.225031983099089e-02, -4.356757117714811e-03, -1.367885592680309e-02, -1.836240904213305e-02
174290, 9.724905459979354e-01, -1.000000000000000e+00, -4.172476535565368e-02, -1.167475225005946e-02, -4.351751732946939e-03, -1.294948395627100e-02, -1.743516439711356e-02
174291, 9.733314844535549e-01, -1.000000000000000e+00, -4.247950071829903e-02, -1.109563123234120e-02, -4.346871763376566e-03, -1.222975192600783e-02, -1.651288415041662e-02
174292, 9.741704351994741e-01, -1.000000000000000e+00, -4.323644502248696e-02, -1.052708908237160e-02, -4.342136477098513e-03, -1.153765030181369e-02, -1.561833562723873e-02
174293, 9.750074999730300e-01, -1.000000000000000e+00, -4.399547398136835e-02, -1.004617030985476e-02, -4.337554551296010e-03, -1.095619553522400e-02, -1.486470780859665e-02
174294, 9.758427716136437e-01, -1.000000000000000e+00, -4.475647671382488e-02, -9.720335180421587e-03, -4.333060185340197e-03, -1.054946981290512e-02, -1.434475958899088e-02
174295, 9.766762964239372e-01, -1.000000000000000e+00, -4.551939189563592e-02, -9.493651867868108e-03, -4.328583408270766e-03, -1.025099534939173e-02, -1.397168355845391e-02
174296, 9.775081097351833e-01, -1.000000000000000e+00, -4.628417279488423e-02, -9.285508024305328e-03, -4.324124351747187e-03, -9.975119940619680e-03, -1.362787183750519e-02
174297, 9.783382469416784e-01, -1.000000000000000e+00, -4.705077272366481e-02, -9.076798032082115e-03, -4.319690581137645e-03, -9.702339186472439e-03, -1.328602622784237e-02
174298, 9.791667437116900e-01, -1.000000000000000e+00, -4.781914523575874e-02, -8.867163079553396e-03, -4.315287840323494e-03, -9.432144797765066e-03, -1.294551821372435e-02
174299, 9.799936360300658e-01, -1.000000000000000e+00, -4.858924417228881e-02, -8.656657794535103e-03, -4.310921640264606e-03, -9.164495707658168e-03, -1.260634380344125e-02
174300, 9.808189601105411e-01, -1.000000000000000e+00, -4.936102358592474e-02, -8.445322749179841e-03, -4.306597271072874e-03, -8.899346303484205e-03, -1.226848680236604e-02
174301, 9.816427524383244e-01, -1.000000000000000e+00, -5.013443778531543e-02, -8.233239759637400e-03, -4.302326309310742e-03, -8.636656139971286e-03, -1.193196369033169e-02
174302, 9.824650521674886e-01, -1.000000000000000e+00, -5.090944360374534e-02, -8.019684520484177e-03, -4.298094866918530e-03, -8.375420242167810e-03, -1.159553705070681e-02
174303, 9.832858890388494e-01, -1.000000000000000e+00, -5.168598899418245e-02, -7.801153477926631e-03, -4.293919290594166e-03, -8.111939065727330e-03, -1.125410324226470e-02
174304, 9.841053073434597e-01, -1.000000000000000e+00, -5.246403444989973e-02, -7.575123830762734e-03, -4.289819862949476e-03, -7.843842525265767e-03, -1.090419793714847e-02
174305, 9.849233442096356e-01, -1.000000000000000e+00, -5.324352969469476e-02, -7.344438037747049e-03, -4.285803897727576e-03, -7.574147720497860e-03, -1.054995717088044e-02
174306, 9.857400463351880e-01, -1.000000000000000e+00, -5.402443273036191e-02, -7.112449289176997e-03, -4.281864679397755e-03, -7.306126472340892e-03, -1.019605448979137e-02
174307, 9.865554472409176e-01, -1.000000000000000e+00, -5.480668896023260e-02, -6.879849210877223e-03, -4.277998242669733e-03, -7.040323270589978e-03, -9.843354106683969e-03
174308, 9.873695908263940e-01, -1.000000000000000e+00, -5.559025369062446e-02, -6.646675414154193e-03, -4.274228526019028e-03, -6.776685289643520e-03, -9.491837264526985e-03
174309, 9.881825184714351e-01, -1.000000000000000e+00, -5.637507981991334e-02, -6.413022505424864e-03, -4.270552862035469e-03, -6.515195773769107e-03, -9.141551316379328e-03
174310, 9.889942718361229e-01, -1.000000000000000e+00, -5.716112051578531e-02, -6.178906102801452e-03, -4.266975390412042e-03, -6.255770014680623e-03, -8.792440482558728e-03
174311, 9.898048927115708e-01, -1.000000000000000e+00, -5.794832907422134e-02, -5.944375153229483e-03, -4.263500112717199e-03, -5.998372142624023e-03, -8.444507791315517e-03
174312, 9.906144231044945e-01, -1.000000000000000e+00, -5.873665900368052e-02, -5.709492659378391e-03, -4.260127668055985e-03, -5.742326289696680e-03, -8.097308354537079e-03
174313, 9.914229039264134e-01, -1.000000000000000e+00, -5.952606274617189e-02, -5.459277864956326e-03, -4.256870682686654e-03, -5.470757023633671e-03, -7.728299940569337e-03
174314, 9.922303811787376e-01, -1.000000000000000e+00, -6.031649762831567e-02, -5.143404813635743e-03, -4.253740749982661e-03, -5.134082474799004e-03, -7.266846643898842e-03
174315, 9.930369037559675e-01, -1.000000000000000e+00, -6.110790079134242e-02, -4.735694673251700e-03, -4.250816784270348e-03, -4.710210900756719e-03, -6.678838084400673e-03
174316, 9.938425592552448e-01, -1.000000000000000e+00, -6.190019466206643e-02, -4.279911488132801e-03, -4.248150791662490e-03, -4.243903209148672e-03, -6.026860469488056e-03
174317, 9.946474261639744e-01, -1.000000000000000e+00, -6.269328538552767e-02, -3.817449714783449e-03, -4.245737182878927e-03, -3.774570876498835e-03, -5.368030404096318e-03
174318, 9.954515914988181e-01, -1.000000000000000e+00, -6.348708748281989e-02, -3.354442652222495e-03, -4.243596334446487e-03, -3.307515260011927e-03, -4.710425744090916e-03
174319, 9.962551403410520e-01, -1.000000000000000e+00, -6.428151357320983e-02, -2.891092220903911e-03, -4.241727175775885e-03, -2.842631336597261e-03, -4.054112074893476e-03
174320, 9.970581580850822e-01, -1.000000000000000e+00, -6.507647658605807e-02, -2.427476682127107e-03, -4.240133509655021e-03, -2.379602577852468e-03, -3.398918683614421e-03
174321, 9.978607301866727e-01, -1.000000000000000e+00, -6.587188951322646e-02, -1.963452611918151e-03, -4.238812446801286e-03, -1.918936946797387e-03, -2.745105246878003e-03
174322, 9.986629401430238e-01, -1.000000000000000e+00, -6.666766340466136e-02, -1.525387457515516e-03, -4.237784660513525e-03, -1.490996340498684e-03, -2.132795833374216e-03
174323, 9.994648802120257e-01, -1.000000000000000e+00, -6.746371800763966e-02, -1.237893328681624e-03, -4.237014239972412e-03, -1.218317461330039e-03, -1.736743185957153e-03
174324, 1.000266611193984e+00, -1.000000000000000e+00, -6.825998291442963e-02, -1.196687329479925e-03, -4.236305098620083e-03, -1.185498042721391e-03, -1.684424363141661e-03
174325, 1.001068120566150e+00, -1.000000000000000e+00, -6.905646237573251e-02, -1.304319686246007e-03, -4.235530793054961e-03, -1.292785040209508e-03, -1.836397691796645e-03
174326, 1.001869389791552e+00, -1.000000000000000e+00, -6.985318776641244e-02, -1.438309554516375e-03, -4.234680085616105e-03, -1.423887306508171e-03, -2.023844277284704e-03
174327, 1.002670391711048e+00, -1.000000000000000e+00, -7.065018189585162e-02, -1.572948693018392e-03, -4.233738513816427e-03, -1.555331056285542e-03, -2.211992887861812e-03
174328, 1.003471101311225e+00, -1.000000000000000e+00, -7.144746970519586e-02, -1.707641296826054e-03, -4.232711293629508e-03, -1.686465488733051e-03, -2.399962313765689e-03
174329, 1.004271493543072e+00, -1.000000000000000e+00, -7.224507610019024e-02, -1.842368729471803e-03, -4.231597888749140e-03, -1.817262978516080e-03, -2.587720235259641e-03
174330, 1.005071543352080e+00, -1.000000000000000e+00, -7.304302598102944e-02, -1.977157465706342e-03, -4.230404951368143e-03, -1.947728613408131e-03, -2.775289377571784e-03
174331, 1.005871228379869e+00, -1.000000000000000e+00, -7.384134694060281e-02, -2.112010973194528e-03, -4.229114245783698e-03, -2.077837040050338e-03, -2.962654709598189e-03
174332, 1.006670516862369e+00, -1.000000000000000e+00, -7.464005717885955e-02, -2.246893762114448e-03, -4.227728398538552e-03, -2.207492637963086e-03, -3.149724017820147e-03
174333, 1.007469387633119e+00, -1.000000000000000e+00, -7.543918547442360e-02, -2.380961765306221e-03, -4.226264767532423e-03, -2.335646795811485e-03, -3.335159621326758e-03
174334, 1.008267815714496e+00, -1.000000000000000e+00, -7.623875680304475e-02, -2.509042757086879e-03, -4.224716198397658e-03, -2.457191814481400e-03, -3.511693308184013e-03
174335, 1.009065777755018e+00, -1.000000000000000e+00, -7.703879641772367e-02, -2.626256131532384e-03, -4.223085507436553e-03, -2.567769117850664e-03, -3.672792143582756e-03
174336, 1.009863251290686e+00, -1.000000000000000e+00, -7.783932389259904e-02, -2.736228006820629e-03, -4.221364848227897e-03, -2.671119568677514e-03, -3.823665264881916e-03
174337, 1.010660211630183e+00, -1.000000000000000e+00, -7.864035456381271e-02, -2.844687063466226e-03, -4.219574286171165e-03, -2.772636479522481e-03, -3.972177734442187e-03
174338, 1.011456644642304e+00, -1.000000000000000e+00, -7.944191438034898e-02, -2.953177218652167e-03, -4.217717864815019e-03, -2.873712175043470e-03, -4.120406572389604e-03
174339, 1.012252527449357e+00, -1.000000000000000e+00, -8.024402050545797e-02, -3.061732247189317e-03, -4.215778142329307e-03, -2.974359693481067e-03, -4.268385571087933e-03
174340, 1.013047839556867e+00, -1.000000000000000e+00, -8.104669249705669e-02, -3.170318076873228e-03, -4.213760693180532e-03, -3.074527456722975e-03, -4.416054901689158e-03
174341, 1.013842560427413e+00, -1.000000000000000e+00, -8.184994987050666e-02, -3.278957434240143e-03, -4.211664641311863e-03, -3.174222599524535e-03, -4.563436457088894e-03
174342, 1.014636669479245e+00, -1.000000000000000e+00, -8.265381209695702e-02, -3.387668234477011e-03, -4.209488969766021e-03, -3.273481874033462e-03, -4.710569560468588e-03
174343, 1.015430146034664e+00, -1.000000000000000e+00, -8.345829855064364e-02, -3.496376221671467e-03, -4.207236944673807e-03, -3.372055163991664e-03, -4.857226496618777e-03
174344, 1.016222969520473e+00, -1.000000000000000e+00, -8.426342871185524e-02, -3.605109146478672e-03, 9.991715220962243e-02, -3.470137551895000e-03, -5.003564926951294e-03
174345, 1.017015119163984e+00, -1.000000000000000e+00, -8.506922185831446e-02, -3.713947177394190e-03, 6.090740664286168e-01, -3.567845561075006e-03, -5.149724483387008e-03
174346, 1.017806576795504e+00, -1.000000000000000e+00, -8.587569992160846e-02, -3.822819703635120e-03, 9.610401473281438e-02, -3.664932537297485e-03, -5.295482786990375e-03
174347, 1.018597314543729e+00, -1.000000000000000e+00, -8.668287493927766e-02, -3.931695734766884e-03, -4.197404750747594e-03, -3.761341623422290e-03, -5.440778992379694e-03
174348, 1.019387316179350e+00, -1.000000000000000e+00, -8.749077081176704e-02, -4.040612837481518e-03, -4.194708843984276e-03, -3.857115206793902e-03, -5.585670739766238e-03
174349, 1.020176561074317e+00, -1.000000000000000e+00, -8.829940696120125e-02, -4.149577309210704e-03, -4.191948355923972e-03, -3.952343923295461e-03, -5.730226975589515e-03
174350, 1.020965028600581e+00, -1.000000000000000e+00, -8.910880280970503e-02, -4.258751480766971e-03, -4.189106341388000e-03, -4.047432775735214e-03, -5.874847504754034e-03
174351, 1.021752698130095e+00, -1.000000000000000e+00, -8.991897777940291e-02, -4.376884818108513e-03, -4.186175587553450e-03, -4.151204326120085e-03, -6.031956048827972e-03
174352, 1.022539548049718e+00, -1.000000000000000e+00, -9.072995063926902e-02, -4.523365554452693e-03, -4.183139874667254e-03, -4.281279324638163e-03, -6.227738282545046e-03
174353, 1.023325549983144e+00, -1.000000000000000e+00, -9.154174641046547e-02, -4.701603177686360e-03, -4.179953921016828e-03, -4.439459947599743e-03, -6.465900804392594e-03
174354, 1.024110661683818e+00, -1.000000000000000e+00, -9.235439247854035e-02, -4.893148659379351e-03, -4.176622972758421e-03, -4.608199043873005e-03, -6.720989273846371e-03
174355, 1.024894854403536e+00, -1.000000000000000e+00, -9.316793127087863e-02, -5.085865080972202e-03, -4.173152783943339e-03, -4.776553048365649e-03, -6.976675436601789e-03
174356, 1.025678088027090e+00, -1.000000000000000e+00, -9.398239346634434e-02, -5.278698704691077e-03, -4.169518945269638e-03, -4.943584771248450e-03, -7.231553488982656e-03
174357, 1.026460325262254e+00, -1.000000000000000e+00, -9.479781266695024e-02, -5.471576457780891e-03, -4.165726769051420e-03, -5.109160979137983e-03, -7.485481748257484e-03
174358, 1.027241528687201e+00, -1.000000000000000e+00, -9.561422234390923e-02, -5.664513067436726e-03, -4.161773526356670e-03, -5.273252910461396e-03, -7.738454496603854e-03
174359, 1.028021660707699e+00, -1.000000000000000e+00, -9.643165579134484e-02, -5.857494023100734e-03, -4.157656718102884e-03, -5.435798394108025e-03, -7.990422048887868e-03
174360, 1.028800683710289e+00, -1.000000000000000e+00, -9.725014628526185e-02, -6.050506422438630e-03, -4.153373547650984e-03, -5.596738955177616e-03, -8.241338709758819e-03
174361, 1.029578559822143e+00, -1.000000000000000e+00, -9.806972683001568e-02, -6.243537008698401e-03, -4.148920923472708e-03, -5.756018112349911e-03, -8.491160177577220e-03
174362, 1.030355251065206e+00, -1.000000000000000e+00, -9.889043031752409e-02, -6.436555048690775e-03, -4.144295984389416e-03, -5.913558807573842e-03, -8.739815595796506e-03
174363, 1.031130719313587e+00, -1.000000000000000e+00, -9.971228948020928e-02, -6.629550748545138e-03, -4.139502648988697e-03, -6.069516227840179e-03, -8.987408912717603e-03
174364, 1.031904928917994e+00, -1.000000000000000e+00, -1.005353396826563e-01, -6.828337108818020e-03, -4.134517202291888e-03, -6.229893201147917e-03, -9.242291068437087e-03
174365, 1.032677833670750e+00, -1.000000000000000e+00, -1.013596050480549e-01, -7.056199114883045e-03, -4.129345373544500e-03, -6.415507710234291e-03, -9.535690842745415e-03
174366, 1.033449399621490e+00, -1.000000000000000e+00, -1.021851320226454e-01, -7.328389973298675e-03, -4.123946245636860e-03, -6.638149422953798e-03, -9.886810939581592e-03
174367, 1.034219562284659e+00, -1.000000000000000e+00, -1.030119616028581e-01, -7.625640779561422e-03, -4.118271612628929e-03, -6.879424304687711e-03, -1.026903059095025e-02
174368, 1.034988267000303e+00, -1.000000000000000e+00, -1.038401502567104e-01, -7.926735305739554e-03, -4.112328423452996e-03, -7.120667162297852e-03, -1.065411752926078e-02
174369, 1.035755452011564e+00, -1.000000000000000e+00, -1.046697468557348e-01, -8.227850367998887e-03, -4.106097686502287e-03, -7.358586607212990e-03, -1.103704239129286e-02
174370, 1.036521056994119e+00, -1.000000000000000e+00, -1.055008018118082e-01, -8.528835315607011e-03, -4.099583124445064e-03, -7.592934330938163e-03, -1.141753794076497e-02
174371, 1.037285023226441e+00, -1.000000000000000e+00, -1.063333672925720e-01, -8.829639122289630e-03, -4.092759554141484e-03, -7.823562152345901e-03, -1.179547899091674e-02
174372, 1.038047282694759e+00, -1.000000000000000e+00, -1.071674853112975e-01, -9.130171535941088e-03, -4.085641497196126e-03, -8.050287778829079e-03, -1.217068934187480e-02
174373, 1.038807783851568e+00, -1.000000000000000e+00, -1.080032158780190e-01, -9.430410678797831e-03, -4.078225609421948e-03, -8.273009329151988e-03, -1.254309844444588e-02
174374, 1.039566459256269e+00, -1.000000000000000e+00, -1.088406015945024e-01, -9.730295729234284e-03, -4.070482523754777e-03, -8.491569777308913e-03, -1.291257079168586e-02
174375, 1.040323248281367e+00, -1.000000000000000e+00, -1.096796924992614e-01, -1.003001411809087e-02, -4.062420841867383e-03, -8.706610697167780e-03, -1.327969065967719e-02
174376, 1.041078088663133e+00, -1.000000000000000e+00, -1.105205368004564e-01, -1.034590699439893e-02, -4.054034938057071e-03, -8.933057738350798e-03, -1.366660236194592e-02
174377, 1.041830919345777e+00, -1.000000000000000e+00, -1.113631846365924e-01, -1.071541903389711e-02, -4.045273551412498e-03, -9.201533897936759e-03, -1.412164880082113e-02
174378, 1.042581658623779e+00, -1.000000000000000e+00, -1.122076887985794e-01, -1.114643148272297e-02, -4.036069708203750e-03, -9.515564322988978e-03, -1.465309725106123e-02
174379, 1.043330218109555e+00, -1.000000000000000e+00, -1.130541293979844e-01, -1.160343386186292e-02, -4.026382593762640e-03, -9.843863172606953e-03, -1.521367022121286e-02
174380, 1.044076500117725e+00, -1.000000000000000e+00, -1.139025786272291e-01, -1.206197417273964e-02, -4.016184310990060e-03, -1.016618121497835e-02, -1.577167825999651e-02
174381, 1.044820408143882e+00, -1.000000000000000e+00, -1.147531100574950e-01, -1.251957435059815e-02, -4.005466613697582e-03, -1.048040381041162e-02, -1.632390249118046e-02
174382, 1.045561844934550e+00, -1.000000000000000e+00, -1.156057964557574e-01, -1.297603517766398e-02, -3.994216056927912e-03, -1.078612890654968e-02, -1.686996851172658e-02
174383, 1.046300712690587e+00, -1.000000000000000e+00, -1.164607100004891e-01, -1.343112788771684e-02, -3.982418480299704e-03, -1.108299907242214e-02, -1.740951200427527e-02
174384, 1.047036912721434e+00, -1.000000000000000e+00, -1.173179218618459e-01, -1.388462114038194e-02, -3.970059014308725e-03, -1.137063171900543e-02, -1.794215319613046e-02
174385, 1.047770345651942e+00, -1.000000000000000e+00, -1.181775024131202e-01, -1.433633061052581e-02, -3.957122818747045e-03, -1.164889512496519e-02, -1.846771387497464e-02
174386, 1.048500911357331e+00, -1.000000000000000e+00, -1.190395211262581e-01, -1.479196825837643e-02, -3.943593480151901e-03, -1.192261205841718e-02, -1.899371854391246e-02
174387, 1.049228508454266e+00, -1.000000000000000e+00, -1.199040460629228e-01, -1.526713932984008e-02, -3.929442253362121e-03, -1.220357000301702e-02, -1.953975013227980e-02
174388, 1.049953029862088e+00, -1.000000000000000e+00, -1.207711483501053e-01, -1.576696775560364e-02, -3.914631888231719e-03, -1.249425488769278e-02, -2.011140240264618e-02
174389, 1.050674363797816e+00, -1.000000000000000e+00, -1.216409102863034e-01, -1.627663506305574e-02, -3.899110453801791e-03, -1.278213839755995e-02, -2.068935168776013e-02
174390, 1.051392387850350e+00, -1.000000000000000e+00, -1.225134030397930e-01, -1.678426754454668e-02, -3.882851359048690e-03, -1.305797294422198e-02, -2.125863349863307e-02
174391, 1.052106985205475e+00, -1.000000000000000e+00, -1.233887045076897e-01, -1.728821785000876e-02, -3.865847360712860e-03, -1.332031560492126e-02, -2.181713739171046e-02
174392, 1.052818036226186e+00, -1.000000000000000e+00, -1.242668891468745e-01, -1.778803067379104e-02, -3.848073510868421e-03, -1.356867797647317e-02, -2.236428395591012e-02
174393, 1.053525420341320e+00, -1.000000000000000e+00, -1.251480301906577e-01, -1.828302201260152e-02, -3.829508611745770e-03, -1.380256253070641e-02, -2.289931386872841e-02
174394, 1.054229015845177e+00, -1.000000000000000e+00, -1.260321993376405e-01, -1.877582503716976e-02, -3.810130974563591e-03, -1.402509910014483e-02, -2.342632273219418e-02
174395, 1.054928700033128e+00, -1.000000000000000e+00, -1.269194668479772e-01, -1.931020214743488e-02, -3.789913782748256e-03, -1.426932075623707e-02, -2.400021195333255e-02
174396, 1.055624346515546e+00, -1.000000000000000e+00, -1.278099035033562e-01, -1.995351315766830e-02, -3.768732391624082e-03, -1.457990113022410e-02, -2.470169093017853e-02
174397, 1.056315792057487e+00, -1.000000000000000e+00, -1.287036061015650e-01, -2.069302240549828e-02, -3.746394281683042e-03, -1.494111672392584e-02, -2.551128018527314e-02
174398, 1.057002846067832e+00, -1.000000000000000e+00, -1.296006890702881e-01, -2.145779477292111e-02, -3.722797391938234e-03, -1.529983985348089e-02, -2.634061042424640e-02
174399, 1.057685315222508e+00, -1.000000000000000e+00, -1.305012648326554e-01, -2.221425618251687e-02, -3.697902930146920e-03, -1.563245873994172e-02, -2.714888662771548e-02
174400, 1.058363003930180e+00, -1.000000000000000e+00, -1.314054431699040e-01, -2.295949530297187e-02, -3.671669775224021e-03, -1.593677555236061e-02, -2.793267337055697e-02
174401, 1.059035714498052e+00, -1.000000000000000e+00, -1.323133313202250e-01, -2.369199452391540e-02, -3.644055799418118e-03, -1.621096686616953e-02, -2.868988947675429e-02
174402, 1.059703246834118e+00, -1.000000000000000e+00, -1.332250334338871e-01, -2.438355460873478e-02, 1.761709533395141e-02, -1.643087996353917e-02, -2.938376486756973e-02
174403, 1.060365398640895e+00, -1.000000000000000e+00, -1.341406506578215e-01, -2.483666330656479e-02, 1.221069213484328e-01, -1.646619325497157e-02, -2.977814924035863e-02
174404, 1.061021989336175e+00, -1.000000000000000e+00, -1.350602638576739e-01, -2.483995187670643e-02, 1.711265799095015e-02, -1.619959325350136e-02, -2.963282368820785e-02
174405, 1.061672993509220e+00, -1.000000000000000e+00, -1.359838402919591e-01, -2.451851647772314e-02, -3.521555857682743e-03, -1.573477824466263e-02, -2.910934246675624e-02
174406, 1.062318449160335e+00, -1.000000000000000e+00, -1.369113029333202e-01, -2.411620519334985e-02, -3.489785480671819e-03, -1.523296518619762e-02, -2.849952679353967e-02
174407, 1.062958395331773e+00, -1.000000000000000e+00, -1.378425756810121e-01, -2.371247432815668e-02, -3.457913029005338e-03, -1.474276941970783e-02, -2.789618938447791e-02
174408, 1.063592871892796e+00, -1.000000000000000e+00, -1.387775834932441e-01, -2.330668002951681e-02, -3.425958415484440e-03, -1.426129060388018e-02, -2.729705304080820e-02
174409, 1.064221919495804e+00, -1.000000000000000e+00, -1.397162523957916e-01, -2.290707594736935e-02, -3.393938466307365e-03, -1.380315838756312e-02, -2.671701024195700e-02
174410, 1.064845579486253e+00, -1.000000000000000e+00, -1.406585094167900e-01, -2.248227061090060e-02, -3.361872173012628e-03, -1.330402850545216e-02, -2.609425570989970e-02
174411, 1.065463894054173e+00, -1.000000000000000e+00, -1.416042828844599e-01, -2.212350436092976e-02, -1.386296184664676e-01, -1.303106489220453e-02, -2.565126500605289e-02
174412, 1.066076905902248e+00, -1.000000000000000e+00, -1.425535019899372e-01, -2.098775136094457e-02, -8.076471052896343e-01, -1.169535542807335e-02, -2.397982114341116e-02
174413, 1.066684658402146e+00, -1.000000000000000e+00, -1.435060970834963e-01, -1.226417704611186e-02, -1.360864679642597e-01, -1.254633672687257e-02, -1.707632766042419e-02
174414, 1.067287195508244e+00, -1.000000000000000e+00, -1.444619996022328e-01, -8.492414010246639e-02, -3.186524724574269e-03, -1.160845871507985e-01, -1.336003008200229e-01
174415, 1.067884561721238e+00, -1.000000000000000e+00, -1.454211420693681e-01, 2.195347643836984e+00, 3.236630217238806e-04, -1.388296163067179e+00, 2.157979660762016e+00
174416, 1.067331158821133e+00, -1.000000000000000e+00, -1.461288020199059e-01, 2.965628363045251e+00, -1.148444773110951e-03, 4.696272062784110e-01, -9.135441455166003e-01
174417, 1.066645806477117e+00, -1.000000000000000e+00, -1.452312591510427e-01, 1.107770340910712e+00, -4.635461022316819e-03, 1.211732645259066e+00, -1.616729626114012e+00
174418, 1.065954854085846e+00, -1.000000000000000e+00, -1.443380202439600e-01, 5.462952543154125e-03, -4.544527693563962e-03, 1.852412713950613e-02, -1.569066675380926e-02
174419, 1.065258270802872e+00, -1.000000000000000e+00, -1.434491655925514e-01, -3.791091872954578e-02, -4.570700294550695e-03, -2.901129817594033e-02, 4.773258436634978e-02
174420, 1.064556026456085e+00, -1.000000000000000e+00, -1.425647767362761e-01, -4.030580982360357e-02, -4.601428484703914e-03, -3.072690547385146e-02, 5.066898439883850e-02
174421, 1.063848091594983e+00, -1.000000000000000e+00, -1.416849364596260e-01, -4.094993990339910e-02, -4.631720859394005e-03, -3.169639901265155e-02, 5.177112176245395e-02
174422, 1.063134437579049e+00, -1.000000000000000e+00, -1.408097288354282e-01, -4.131165665424386e-02, -4.661462827661235e-03, -3.245344096939525e-02, 5.252243414934543e-02
174423, 1.062415036461269e+00, -1.000000000000000e+00, -1.399392390143866e-01, -4.169590904618736e-02, -4.690644436937404e-03, -3.330057857969685e-02, 5.335102510887346e-02
174424, 1.061689861288160e+00, -1.000000000000000e+00, -1.390735535210338e-01, -4.205538705365340e-02, -4.719233989419065e-03, -3.413855738036908e-02, 5.415773377341772e-02
174425, 1.060958885988097e+00, -1.000000000000000e+00, -1.382127600401676e-01, -4.240224884938012e-02, -4.747200674997303e-03, -3.498831146441445e-02, 5.496548508208980e-02
174426, 1.060222085460961e+00, -1.000000000000000e+00, -1.373569474477150e-01, -4.262533145055750e-02, -4.774516048107556e-03, -3.574209751938667e-02, 5.561995598792725e-02
174427, 1.059479436121417e+00, -1.000000000000000e+00, -1.365062053811404e-01, -4.241577225366520e-02, -4.801016387592942e-03, -3.613230080956818e-02, 5.571259640938353e-02
174428, 1.058730974162868e+00, -1.000000000000000e+00, -1.356605725128920e-01, -4.164667514675847e-02, -4.826283109847071e-03, -3.604405369043596e-02, 5.507253894792013e-02
174429, 1.057976849881227e+00, -1.000000000000000e+00, -1.348199851989731e-01, -4.060303657588941e-02, -4.850070818292045e-03, -3.570179639513499e-02, 5.406210195672643e-02
174430, 1.057217224840944e+00, -1.000000000000000e+00, -1.339843653828544e-01, -3.952626454275284e-02, -4.872431957335651e-03, -3.529778505279944e-02, 5.298916036241662e-02
174431, 1.056452258518659e+00, -1.000000000000000e+00, -1.331536323257073e-01, -3.844809672056116e-02, -4.893427919247341e-03, -3.485682336747493e-02, 5.189349611760935e-02
174432, 1.055682108265132e+00, -1.000000000000000e+00, -1.323277027445985e-01, -3.737082397667030e-02, -4.913115475876300e-03, -3.438150236841322e-02, 5.077815187564901e-02
174433, 1.054906929552793e+00, -1.000000000000000e+00, -1.315064912360594e-01, -3.629616678747530e-02, -4.931553161335509e-03, -3.387365023464179e-02, 4.964525240168272e-02
174434, 1.054126874860170e+00, -1.000000000000000e+00, -1.306899092457086e-01, -3.522562580824344e-02, -4.948796854424786e-03, -3.333509540086954e-02, 4.849677953279869e-02
174435, 1.053342095307891e+00, -1.000000000000000e+00, -1.298778669342306e-01, -3.416055939789629e-02, -4.964899660816064e-03, -3.276762228493937e-02, 4.733460011798799e-02
174436, 1.052552739567428e+00, -1.000000000000000e+00, -1.290702721361899e-01, -3.310216167371881e-02, -4.979916205117401e-03, -3.217292903426577e-02, 4.616042142806839e-02
174437, 1.051758954137508e+00, -1.000000000000000e+00, -1.282670307590180e-01, -3.205191405760251e-02, -4.993899291649719e-03, -3.155412535317540e-02, 4.497716746757205e-02
174438, 1.050960883359464e+00, -1.000000000000000e+00, -1.274680468900268e-01, -3.103593522449478e-02, -5.006899578799893e-03, -3.094013096017879e-02, 4.382346917636522e-02
