415,1.0188078350884544,0.0,-0.1280030736064997
416,1.0195665080027438,0.0,-0.12884046157930093
417,1.0203232945323588,0.0,-0.1296795547347676
418,1.0210781324134275,0.0,-0.13052040128087494
419,1.0218309605900104,0.0,-0.1313630513559464
420,1.0225816973564306,0.0,-0.1322075577506489
421,1.0233302543248657,0.0,-0.1330540005762867
422,1.024076533809721,0.0,-0.13390245202499085
423,1.024820439306371,0.0,-0.13475298566765592
424,1.0255618735611227,0.0,-0.13560567427096798
425,1.02630073877462,0.0,-0.13646059001310892
426,1.0270369362560923,0.0,-0.1373178040639411
427,1.0277703666301807,0.0,-0.1381773867964613
428,1.028500929771899,0.0,-0.1390394076823179
429,1.02922852429771,0.0,-0.13990393478287258
430,1.0299530431267427,0.0,-0.14077103922479783
431,1.0306743744757714,0.0,-0.14164080330625906
432,1.0313923959334848,0.0,-0.1425132981951681
433,1.032106990685436,0.0,-0.1433886017882931
434,1.0328180390943988,0.0,-0.14426678854215932
435,1.0335254205889917,0.0,-0.14514793168971846
436,1.0342290134633023,0.0,-0.14603210292920973
437,1.0349286950124923,0.0,-0.14691937252042253
438,1.0356243388467241,0.0,-0.14780981124466938
439,1.036315781730766,0.0,-0.1487035158992523
440,1.0370028330731584,0.0,-0.14960060091128893
441,1.0376852995494945,0.0,-0.15050117870333432
442,1.0383629855681118,0.0,-0.15140535905604377
443,1.0390356934358969,0.0,-0.1523132492070205
444,1.0397032230605325,0.0,-0.15322495330593813
445,1.0403653721442359,0.0,-0.15414057249912613
446,1.0410219601045578,0.0,-0.15506018765169327
447,1.0416729615308582,0.0,-0.1559837660220787
448,1.042318414423671,0.0,-0.1569112305830386
449,1.0429583578254755,0.0,-0.15784250523394389
450,1.0435928316057568,0.0,-0.15877751493312248
451,1.0442218764171347,0.0,-0.15971618570647075
452,1.0448455336052829,0.0,-0.16065844458224696
453,1.0454638453604437,0.0,-0.16160421988879717
454,1.0460768543855121,0.0,-0.16255344081738438
455,1.0466846040523636,0.0,-0.16350603771841193
456,1.0472871383155784,0.0,-0.16446194202910616
457,1.0478845016760536,0.0,-0.16542108627282076
458,1.047331096671351,0.0,-0.16612874457751997
459,1.0466457469966552,0.0,-0.165231199670404
460,1.0459547972619043,0.0,-0.16433795870841383
461,1.0452582166224116,0.0,-0.1634491019853513
462,1.0445559749058246,0.0,-0.16256471104058592
463,1.043848042661395,0.0,-0.16168486865852194
464,1.0431343912483555,0.0,-0.16080965891190135
465,1.0424149927194393,0.0,-0.15993916695134486
466,1.0416898201209062,0.0,-0.15907347930130497
467,1.0409588473808697,0.0,-0.15821268364650196
468,1.0402220493989474,0.0,-0.1573568688627881
469,1.039479402589537,0.0,-0.15650612458755767
470,1.0387309431459268,0.0,-0.15566048949336658
471,1.0379768213642189,0.0,-0.154819899936665
472,1.0372171988090955,0.0,-0.15398427786140426
473,1.0364522349574368,0.0,-0.1531535425292299
474,1.0356820871602506,0.0,-0.15232761065767675
475,1.0349069108902207,0.0,-0.15150639684373846
476,1.0341268586261383,0.0,-0.15068981253348715
477,1.033342081488899,0.0,-0.14987776788805673
478,1.0325527281502485,0.0,-0.14907017074245393
479,1.0317589451091942,0.0,-0.14826692700454586
480,1.0309608767073537,0.0,-0.14746794076207376
481,1.0301586648470398,0.0,-0.1466731146879503
482,1.0293524357771013,0.0,-0.14588236366812218
483,1.0285422954046854,0.0,-0.14509562027230272
484,1.02772834709505,0.0,-0.14431281707053398
485,1.0269106930715577,0.0,-0.14353388529757607
486,1.0260894344056846,0.0,-0.14275875491182038
487,1.0252646710138063,0.0,-0.14198735465542153
488,1.0244365018821013,0.0,-0.1412196123198121
489,1.0236050241565888,0.0,-0.14045545395705245
490,1.0227703345213996,0.0,-0.13969480520543195
491,1.021932528291576,0.0,-0.13893759048984683
492,1.0210916996496076,0.0,-0.13818373328060898
493,1.0202479432162919,0.0,-0.1374331575200618
494,1.0194013472786598,0.0,-0.13668578184846727
495,1.0185519935136913,0.0,-0.13594154049571763
496,1.0176999435882108,0.0,-0.13520038956757233
497,1.0168452536816597,0.0,-0.13446228457205525
498,1.0159879805371568,0.0,-0.1337271814345128
499,1.0151281803700287,0.0,-0.1329950355584428
500,1.0142659088669213,0.0,-0.1322658018442254
501,1.0134012211878332,0.0,-0.13153943470911744
502,1.0125341722133554,0.0,-0.13081588830991953
503,1.011664815564251,0.0,-0.13009511574202007
504,1.010793205075192,0.0,-0.12937707028387668
505,1.0099193938233606,0.0,-0.12866170459850723
506,1.0090434343741361,0.0,-0.12794897095155605
507,1.008165378785757,0.0,-0.12723882122644445
508,1.0072852786166964,0.0,-0.1265312069406592
509,1.0064031849285386,0.0,-0.1258260792573425
510,1.005519149101121,0.0,-0.1251233896398135
511,1.0046332159898368,0.0,-0.12442309025539995
512,1.003745420946341,0.0,-0.12372515446533298
513,1.0028557897883064,0.0,-0.12302955689945497
514,1.0019643561170912,0.0,-0.12233627823630022
515,1.0010711425448038,0.0,-0.12164529055692853
516,1.0001761786642516,0.0,-0.1209565713630823
517,0.9992794920643118,0.0,-0.12027009657613842
518,0.9983811101270843,0.0,-0.1195858419433863
519,0.9974810600288615,0.0,-0.11890378304340063
520,0.996579368893217,0.0,-0.1182238954056147
521,0.9956760631789305,0.0,-0.11754615405358645
522,0.9947711696001305,0.0,-0.11687053420278476
523,0.9938647145161397,0.0,-0.11619701080370502
524,0.9929567240841177,0.0,-0.11552555866080942
525,0.9920472242608676,0.0,-0.11485615243723465
526,0.991136240804084,0.0,-0.11418876665887139
527,0.990223799273803,0.0,-0.1135233757183873
528,0.9893099250331445,0.0,-0.11285995387855317
529,0.988394644700106,0.0,-0.11219847632173363
530,0.9874779786945118,0.0,-0.1115389142969922
531,0.9865599524892732,0.0,-0.11088124972861335
532,0.9856405834482056,0.0,-0.11022546372761276
533,0.9847198900743217,0.0,-0.10957153832452521
534,0.9837978907840619,0.0,-0.10891945547664994
535,0.9828746038753393,0.0,-0.10826919704727282
536,0.981950047526476,0.0,-0.10762074480701972
537,0.9810242397975997,0.0,-0.10697408043684213
538,0.9800971986302718,0.0,-0.10632918552969474
539,0.9791689418489219,0.0,-0.10568604159337619
540,0.9782394871607893,0.0,-0.10504463005225041
541,0.9773088522886311,0.0,-0.10440493233997895
542,0.9763770544424094,0.0,-0.10376692953833754
543,0.9754441111147595,0.0,-0.1031306029255145
544,0.9745100395519116,0.0,-0.10249593361352059
545,0.9735748568868157,0.0,-0.10186290264123994
546,0.9726385801399735,0.0,-0.10123149097628674
547,0.9717012262200833,0.0,-0.10060167951666227
548,0.9707628119254764,0.0,-0.0999734490928715
549,0.9698233565501116,0.0,-0.09934678220423546
550,0.9688828685559165,0.0,-0.09872165414621364
551,0.9679413734657599,0.0,-0.09809805158281598
552,0.966998882715271,0.0,-0.09747595274092026
553,0.9660554124675058,0.0,-0.096855341121237
554,0.9651109770321914,0.0,-0.09623619929083911
555,0.9641655909678848,0.0,-0.09561850997326526
556,0.9632192687495506,0.0,-0.09500225582993047
557,0.9622720247698494,0.0,-0.09438741946212324
558,0.961323873339384,0.0,-0.09377398341227268
559,0.9603748286875357,0.0,-0.09316193016554845
560,0.959424904962893,0.0,-0.09255124215114709
561,0.9584741162342281,0.0,-0.09194190174388316
562,0.9575224764908717,0.0,-0.09133389126534575
563,0.9565699996437308,0.0,-0.09072719298542006
564,0.9556166995259414,0.0,-0.09012178912352874
565,0.954662590203093,0.0,-0.0895176620455545
566,0.9537076847332526,0.0,-0.08891479348003631
567,0.9527519970310288,0.0,-0.08831316569914036
568,0.9517955406263319,0.0,-0.08771276073280061
569,0.9508383289753141,0.0,-0.0871135605664966
570,0.9498803754614,0.0,-0.08651554714246983
571,0.9489216933961905,0.0,-0.08591870236081565
572,0.9479622960200756,0.0,-0.08532300808035681
573,0.9470021965036476,0.0,-0.08472844611997163
574,0.9460414079483462,0.0,-0.08413499825940819
575,0.9450799433877402,0.0,-0.08354264624044966
576,0.944117815787837,0.0,-0.08295137176744796
577,0.9431550397651848,0.0,-0.08236115755959973
578,0.942191621648409,0.0,-0.0817719814717607
579,0.9412275805311371,0.0,-0.08118383299797562
580,0.940262925464055,0.0,-0.08059669887017959
581,0.9392976566581628,0.0,-0.08001056057539198
582,0.938331792109345,0.0,-0.07942541041032138
583,0.9373653384462614,0.0,-0.07884123375685073
584,0.9363983048790229,0.0,-0.0782580175634963
585,0.9354307005783916,0.0,-0.07767574875250031
586,0.9344625346757283,0.0,-0.07709441422015478
587,0.9334938162638698,0.0,-0.07651400083766494
588,0.9325245543973664,0.0,-0.07593449545161476
589,0.9315547580929517,0.0,-0.07535588488455507
590,0.9305844363299918,0.0,-0.07477815593556444
591,0.9296135980510019,0.0,-0.07420129538083436
592,0.9286422521620136,0.0,-0.07362528997415049
593,0.9276704075330849,0.0,-0.07305012644744595
594,0.9266980729988346,0.0,-0.0724757915113503
595,0.9257252578627688,0.0,-0.07190227215245662
596,0.9247519698793873,0.0,-0.07132955444446243
597,0.9237782182839527,0.0,-0.0707576253345369
598,0.9228040117739893,0.0,-0.07018647145294075
599,0.9218293590138783,0.0,-0.06961607941095935
600,0.9208542686355906,0.0,-0.06904643580148906
601,0.9198787492389463,0.0,-0.06847752719933234
602,0.9189028093924085,0.0,-0.06790934016179506
603,0.9179264576335158,0.0,-0.06734186122905689
604,0.916949702469267,0.0,-0.06677507692450385
605,0.9159725523770111,0.0,-0.06620897375534418
606,0.9149950158046143,0.0,-0.06564353821278976
607,0.9140171011712792,0.0,-0.06507875677260647
608,0.9130388168680655,0.0,-0.06451461589547842
609,0.9120601712582009,0.0,-0.06395110202724442
610,0.9110811726781863,0.0,-0.06338820159957567
611,0.910101829527903,0.0,-0.06282590108171077
612,0.9091221494103641,0.0,-0.06226418743864094
613,0.9081421386912694,0.0,-0.06170305099730174
614,0.9071618028889172,0.0,-0.06114248268606788
615,0.9061811475967024,0.0,-0.06058247347546014
616,0.9052001783925727,0.0,-0.06002301432627691
617,0.904218900839092,0.0,-0.0594640961897209
618,0.903237320484201,0.0,-0.058905710007917764
619,0.9022554428608747,0.0,-0.058347846713804205
620,0.9012732734876739,0.0,-0.057790497231519564
621,0.900290817868961,0.0,-0.057233652476603156
622,0.8993080781178877,0.0,-0.05667730144537278
623,0.898325069547252,0.0,-0.05612144060218485
624,0.8973417909996023,0.0,-0.055566057088141635
625,0.8963582425780758,0.0,-0.05501113877180587
626,0.8953744378127294,0.0,-0.05445668109760676
627,0.8943903795409508,0.0,-0.05390267347341013
628,0.8934060731738048,0.0,-0.05334910675979472
629,0.8924215241098121,0.0,-0.05279597181014631
630,0.8914367377355007,0.0,-0.05224325947101205
631,0.8904517194254725,0.0,-0.05169096058217909
632,0.889466474542645,0.0,-0.05113906597684924
633,0.8884810084385101,0.0,-0.05058756648181875
634,0.8874953293193925,0.0,-0.0500364545193681
635,0.8865094344462916,0.0,-0.04948571640376313
636,0.8855233377775353,0.0,-0.04893534875070438
637,0.8845370388093358,0.0,-0.04838534191039113
638,0.8835505415968042,0.0,-0.04783568897973011
639,0.8825638501950511,0.0,-0.04728638305562799
640,0.8815769686591876,0.0,-0.04673741723499138
641,0.8805899010443247,0.0,-0.046188784614727016
642,0.8796026514055731,0.0,-0.04564047829174177
643,0.8786152305301701,0.0,-0.04509249509762636
644,0.8776276324615875,0.0,-0.04454482257110548
645,0.8766398648847927,0.0,-0.04399745582395634
646,0.8756519317717392,0.0,-0.04345038790673982
647,0.8746638370879893,0.0,-0.04290361186662846
648,0.8736755847928134,0.0,-0.042357120747463894
649,0.8726871788394043,0.0,-0.04181090758987959
650,0.8716986232457689,0.0,-0.04126496547044039
651,0.8707099218112886,0.0,-0.04071928734513569
652,0.8697210785424129,0.0,-0.0401738662844725
653,0.8687320973693378,0.0,-0.03962869531698227
654,0.8677429822168211,0.0,-0.03908376746833792
655,0.8667537370044484,0.0,-0.03853907576149812
656,0.8657643656466875,0.0,-0.03799461321673221
657,0.8647748720530598,0.0,-0.03745037285171003
658,0.8637852601284144,0.0,-0.03690634768164519
659,0.8627955337728581,0.0,-0.0363625307192508
660,0.8618056968820684,0.0,-0.03581891497490283
661,0.8608157533474541,0.0,-0.03527549345671922
662,0.8598257070562562,0.0,-0.03473225917060681
663,0.8588355618915718,0.0,-0.034189205120263064
664,0.8578453217329864,0.0,-0.033646324307512146
665,0.85685499046704,0.0,-0.033103609710814136
666,0.8558645722450592,0.0,-0.032561053820279844
667,0.8548740714822307,0.0,-0.03201864863263684
668,0.8538834926024204,0.0,-0.031476386120796535
669,0.8528928400264484,0.0,-0.030934258255534766
670,0.8519021181717018,0.0,-0.03039225700533734
671,0.8509113314529053,0.0,-0.029850374336881442
672,0.8499204842818071,0.0,-0.02930860221492039
673,0.8489295810676922,0.0,-0.02876693260262216
674,0.8479386262173534,0.0,-0.028225357461609323
675,0.8469476241354222,0.0,-0.02768386875219648
676,0.8459565792243804,0.0,-0.027142458433451505
677,0.844965495884896,0.0,-0.026601118463434752
678,0.8439743785158368,0.0,-0.026059840799260093
679,0.8429832315838711,0.0,-0.025518617435153743
680,0.8419920593459308,0.0,-0.024977440250962088
681,0.8410008662660828,0.0,-0.024436301239839163
682,0.8400096567380472,0.0,-0.023895192356776375
683,0.8390184351547159,0.0,-0.023354105556617412
684,0.8380272059082989,0.0,-0.022813032794192768
685,0.8370359733904437,0.0,-0.02227196602443603
686,0.8360447419925388,0.0,-0.02173089720260431
687,0.8350535161057342,0.0,-0.021189818284340238
688,0.8340623001212393,0.0,-0.020648721225889528
689,0.8330710984304565,0.0,-0.020107597984224502
690,0.8320799154251434,0.0,-0.01956644051718723
691,0.8310887554976013,0.0,-0.019025240783644197
692,0.8300976230408124,0.0,-0.018483990743615696
693,0.829108096504892,0.0,-0.01793984098638792
694,0.8281738100209377,0.0,-0.017307928775081416
695,0.8273635097687907,0.0,-0.016523319763510555
696,0.8266963761540473,0.0,-0.015613788762425928
697,0.8261897187738628,0.0,-0.014606001961889655
698,0.8258579526211499,0.0,-0.013527932112215103
699,-0.0712514151228628,0.0,-0.06349619795886363
700,-0.07122882655395474,0.0,-0.062373480385138694
701,-0.071140026883939,0.0,-0.06125402442121962
702,-0.07098960962830361,0.0,-0.060141154392431576
703,-0.07078136337412111,0.0,-0.05903762753789554
704,-0.07051941292043519,0.0,-0.05794558461772191
705,-0.07020852395618223,0.0,-0.05686643707736387
706,-0.06985339113562684,0.0,-0.05580101418093199
707,-0.06945841527320833,0.0,-0.05474969793375235
708,-0.06902755714662318,0.0,-0.05371255926229791
709,-0.06856462375914159,0.0,-0.05268932463435391
710,-0.0680732983890583,0.0,-0.05167940656074442
711,-0.0675571016767603,0.0,-0.050681963765172824
712,-0.06701878291971322,0.0,-0.049696280050989625
713,-0.06646012630617622,0.0,-0.04872197582156959
714,-0.06588281225057191,0.0,-0.047758606484219465
715,-0.06528848001368423,0.0,-0.04680563912087343
716,-0.06467872315758189,0.0,-0.04586246398784306
717,-0.06405508771358559,0.0,-0.04492840502467696
718,-0.06341905513928602,0.0,-0.04400274104928517
719,-0.06277165566701154,0.0,-0.0430849901236863
720,-0.06211348420648006,0.0,-0.04217493273508059
721,-0.061445107612356754,0.0,-0.04127234308011858
722,-0.060767082833169166,0.0,-0.0403769778361055
723,-0.06007995640291693,0.0,-0.039488577644038514
724,-0.059384264127503625,0.0,-0.038606868500176666
725,-0.05868053101551717,0.0,-0.03773156313130448
726,-0.057969271287593216,0.0,-0.03686236215896832
727,-0.05725098868724667,0.0,-0.03599895534884481
728,-0.05652614377882499,0.0,-0.03514104944206166
729,-0.05579505554302501,0.0,-0.034288457689714405
730,-0.05505800348238733,0.0,-0.03344101602322708
731,-0.05431526345215181,0.0,-0.03259855488780876
732,-0.0535671074928352,0.0,-0.031760899496597286
733,-0.05281380381291911,0.0,-0.030927870203857784
734,-0.052055616787340935,0.0,-0.030099282840897624
735,-0.05129280700597869,0.0,-0.029274949054944436
736,-0.05052563136763942,0.0,-0.028454676646674042
737,-0.04975434315384688,0.0,-0.027638269838325225
738,-0.04897919214684783,0.0,-0.026825529545485862
739,-0.04820042476948618,0.0,-0.026016253630230333
740,-0.047418271237891205,0.0,-0.025210249788759184
741,-0.04663287280846028,0.0,-0.024407407497164867
742,-0.04584433426524634,0.0,-0.023607649097713675
743,-0.045052759332932985,0.0,-0.022810895843510075
744,-0.044258250784501366,0.0,-0.022017067855723157
745,-0.04346091044762288,0.0,-0.021226084179311367
746,-0.04266083986462396,0.0,-0.02043786347562963
747,-0.0418581372653874,0.0,-0.01965232108876917
748,-0.041052903213405954,0.0,-0.01886937462898092
749,-0.04024523544046139,0.0,-0.018088938927555972
750,-0.03943523123150628,0.0,-0.017310928406686802
751,-0.0386229870165625,0.0,-0.016535256701427723
752,-0.03780859864850742,0.0,-0.015761836943768547
753,-0.036992151257176656,0.0,-0.014990590018727382
754,-0.036173699816245526,0.0,-0.014221470626069824
755,-0.035353291140553404,0.0,-0.013454439313090826
756,-0.03453097197652425,0.0,-0.012689456534922493
757,-0.0337067887492186,0.0,-0.011926482424292891
758,-0.032880787565260854,0.0,-0.011165476802918961
759,-0.03205301421613396,0.0,-0.010406399192548488
