"PointID","x","y","z","Sensitivity_x","Sensitivity_y","Sensitivity_z","Surface_Sensitivity"
2022, 5.382782366047049e-01, 0.000000000000000e+00, -3.563703811842048e-02, 3.774567530246558e-04, 3.791218060814198e-05, -4.530572408327061e-03, 4.546267871313916e-03
2023, 5.371534148810320e-01, 0.000000000000000e+00, -3.573118266530607e-02, 3.749166892361333e-04, 3.847697942816573e-05, -4.527849209479954e-03, 4.543343780741381e-03
2024, 5.360285411138344e-01, 0.000000000000000e+00, -3.582475273038543e-02, 3.723739396367200e-04, 3.904649208948997e-05, -4.525043826127530e-03, 4.540338732733643e-03
2025, 5.349036224421821e-01, 0.000000000000000e+00, -3.591774821809097e-02, 3.698322502114256e-04, 3.962067251033150e-05, -4.522197246200683e-03, 4.537293880451835e-03
2026, 5.337786564761463e-01, 0.000000000000000e+00, -3.601016982732094e-02, 3.672836514722148e-04, 4.019961987075445e-05, -4.519272429558628e-03, 4.534171652428774e-03
2027, 5.326536435489687e-01, 0.000000000000000e+00, -3.610201802982103e-02, 3.647195763273841e-04, 4.078326008782324e-05, -4.516194598951421e-03, 4.530896826087718e-03
2028, 5.315285839931185e-01, 0.000000000000000e+00, -3.619329329746794e-02, 3.621475360807749e-04, 4.137155968319964e-05, -4.512993849350781e-03, 4.527500011051358e-03
2029, 5.304034781403228e-01, 0.000000000000000e+00, -3.628399610226474e-02, 3.595814213071881e-04, 4.196450006465088e-05, -4.509794104725605e-03, 4.524105845334391e-03
2030, 5.292783263215861e-01, 0.000000000000000e+00, -3.637412691633731e-02, 3.570211429433839e-04, 4.256207545042141e-05, -4.506632207824273e-03, 4.520751041447807e-03
2031, 5.281531288671629e-01, 0.000000000000000e+00, -3.646368621193445e-02, 3.544598377848192e-04, 4.316427621125333e-05, -4.503465118805405e-03, 4.517392149897129e-03
2032, 5.270278861065248e-01, 0.000000000000000e+00, -3.655267446142846e-02, 3.518964979297072e-04, 4.377108755772261e-05, -4.500279465905250e-03, 4.514015764586017e-03
2033, 5.259025983684547e-01, 0.000000000000000e+00, -3.664109213730559e-02, 3.493332988932676e-04, 4.438249541234798e-05, -4.497082030362048e-03, 4.510628819362785e-03
2034, 5.247772659808463e-01, 0.000000000000000e+00, -3.672893971217977e-02, 3.467700792326471e-04, 4.499848474351835e-05, -4.493850837305737e-03, 4.507209394024339e-03
2035, 5.236518892709834e-01, 0.000000000000000e+00, -3.681621765876862e-02, 3.442081155467772e-04, 4.561903700262165e-05, -4.490569166442300e-03, 4.503740915040137e-03
2036, 5.225264685653754e-01, 0.000000000000000e+00, -3.690292644990432e-02, 3.416555809571737e-04, 4.624413653587934e-05, -4.487294190209208e-03, 4.500281007614396e-03
2037, 5.214010041897439e-01, 0.000000000000000e+00, -3.698906655853268e-02, 3.391182264816792e-04, 4.687377957760340e-05, -4.484100921737657e-03, 4.496904894158740e-03
2038, 5.202754964713655e-01, 0.000000000000000e+00, -3.707463845753338e-02, 3.365902208409986e-04, 4.750796513160134e-05, -4.480943642799665e-03, 4.493566535612080e-03
2039, 5.191499457299659e-01, 0.000000000000000e+00, -3.715964262040912e-02, 3.340651373197777e-04, 4.814667756485594e-05, -4.477719988032146e-03, 4.490163365540783e-03
2040, 5.180243522912482e-01, 0.000000000000000e+00, -3.724407952025515e-02, 3.315519690099676e-04, 4.878989585753638e-05, -4.474471693312785e-03, 4.486737664757258e-03
2041, 5.168987164780786e-01, 0.000000000000000e+00, -3.732794963042869e-02, 3.290626078302812e-04, 4.943761803799645e-05, -4.471354470156657e-03, 4.483445579736687e-03
2042, 5.157730386123685e-01, 0.000000000000000e+00, -3.741125342440279e-02, 3.265898630202237e-04, 5.008985625101654e-05, -4.468365815159106e-03, 4.480284066337887e-03
2043, 5.146473190154965e-01, 0.000000000000000e+00, -3.749399137573300e-02, 3.241164319454706e-04, 5.074660222809353e-05, -4.465298338234544e-03, 4.477045016332540e-03
2044, 5.135215580079233e-01, 0.000000000000000e+00, -3.757616395808391e-02, 3.216481990124131e-04, 5.140782322830180e-05, -4.462110486396957e-03, 4.473687407928782e-03
2045, 5.123957559094321e-01, 0.000000000000000e+00, -3.765777164520935e-02, 3.192073443973516e-04, 5.207350927592758e-05, -4.459047791633697e-03, 4.470457714614527e-03
2046, 5.112699130391050e-01, 0.000000000000000e+00, -3.773881491095221e-02, 3.167932615413222e-04, 5.274368314115139e-05, -4.456200870706973e-03, 4.467446252516353e-03
2047, 5.101440297152432e-01, 0.000000000000000e+00, -3.781929422924846e-02, 3.143791718530229e-04, 5.341834845467806e-05, -4.453318770381817e-03, 4.464400785468922e-03
2048, 5.090181062553741e-01, 0.000000000000000e+00, -3.789921007412442e-02, 3.119586187055606e-04, 5.409747017409638e-05, -4.450270526408683e-03, 4.461190218618281e-03
2049, 5.078921429764073e-01, 0.000000000000000e+00, -3.797856291968379e-02, 3.095555964921452e-04, 5.478102916305174e-05, -4.447302300197303e-03, 4.458061783972750e-03
2050, 5.067661401943773e-01, 0.000000000000000e+00, -3.805735324012409e-02, 3.071814276287142e-04, 5.546904727171214e-05, -4.444560452827793e-03, 4.455162260285029e-03
2051, 5.056400982246063e-01, 0.000000000000000e+00, -3.813558150972297e-02, 3.048131217392806e-04, 5.616153374850281e-05, -4.441842548764758e-03, 4.452288090439724e-03
2052, 5.045140173817139e-01, 0.000000000000000e+00, -3.821324820283577e-02, 3.024341774768757e-04, 5.685846459319280e-05, -4.438985629401746e-03, 4.449275563886426e-03
2053, 5.033878979796630e-01, 0.000000000000000e+00, -3.829035379389050e-02, 3.000618376577562e-04, 5.755981812784716e-05, -4.436141411431355e-03, 4.446277222949577e-03
2054, 5.022617403314650e-01, 0.000000000000000e+00, -3.836689875740622e-02, 2.977145420549945e-04, 5.826562355276046e-05, -4.433461355736409e-03, 4.443445422031399e-03
2055, 5.011355447496345e-01, 0.000000000000000e+00, -3.844288356795982e-02, 2.953710502128860e-04, 5.897585280872593e-05, -4.430800159771855e-03, 4.440633742668871e-03
2056, 5.000093115458450e-01, 0.000000000000000e+00, -3.851830870020796e-02, 2.930010542745679e-04, 5.969045716688344e-05, -4.428015521816055e-03, 4.437698179511784e-03
2057, 4.988830410308562e-01, 0.000000000000000e+00, -3.859317462888950e-02, 2.905977740410319e-04, 6.040944729098403e-05, -4.425022155707427e-03, 4.434553214097032e-03
2058, 4.977567335151450e-01, 0.000000000000000e+00, -3.866748182878179e-02, 2.882240607665181e-04, 6.113275731366500e-05, -4.422151032651820e-03, 4.431533258259135e-03
2059, 4.966303899314312e-01, 0.000000000000000e+00, -3.874123073137813e-02, 2.857407008022497e-04, 6.186042632601358e-05, -4.419325878254408e-03, 4.428553108550556e-03
2060, 4.955040109295225e-01, 0.000000000000000e+00, -3.881442161090240e-02, 2.831548260085956e-04, 6.259254965140603e-05, -4.416927363739414e-03, 4.425993271624616e-03
2061, 4.943775919880073e-01, 0.000000000000000e+00, -3.888705479203135e-02, 2.806603571947722e-04, 6.332911919499650e-05, -4.415173862226401e-03, 4.424084297293817e-03
2062, 4.932511394310876e-01, 0.000000000000000e+00, -3.895912987329833e-02, 2.783832014038039e-04, 6.407015800104777e-05, -4.414539274172175e-03, 4.423307062453636e-03
2063, 4.921246513119913e-01, 0.000000000000000e+00, -3.903064698824929e-02, 2.759515546073301e-04, 6.481604953415062e-05, -4.413803017329873e-03, 4.422419737305330e-03
2064, 4.909981279075168e-01, 0.000000000000000e+00, -3.910160612643875e-02, 2.733968697196358e-04, 6.556649072521790e-05, -4.412870200839796e-03, 4.421329806900983e-03
2065, 4.898715694943669e-01, 0.000000000000000e+00, -3.917200727736794e-02, 2.712378391498200e-04, 6.632162829798256e-05, -4.413156335056164e-03, 4.421482435336000e-03
2066, 4.887449790138503e-01, 0.000000000000000e+00, -3.924185026594884e-02, 2.689497615594027e-04, 6.708174794171169e-05, -4.413143193060082e-03, 4.421329470909828e-03
2067, 4.876183502381204e-01, 0.000000000000000e+00, -3.931113548393692e-02, 2.664765668575620e-04, 6.784670172275111e-05, -4.413114310487696e-03, 4.421150655061218e-03
2068, 4.864916870065237e-01, 0.000000000000000e+00, -3.937986269848993e-02, 2.641843813576009e-04, 6.861637120952394e-05, -4.413205071394555e-03, 4.421103597951115e-03
2069, 4.853649896255878e-01, 0.000000000000000e+00, -3.944803189666109e-02, 2.620848906045129e-04, 6.939071275777577e-05, -4.412993752766031e-03, 4.420767785287734e-03
2070, 4.842382619872873e-01, 0.000000000000000e+00, -3.951564285124463e-02, 2.598600117830252e-04, 7.016991708873521e-05, -4.413019043238699e-03, 4.420661659669220e-03
2071, 4.831114993348526e-01, 0.000000000000000e+00, -3.958269585469562e-02, 2.574423288170367e-04, 7.095406985970972e-05, -4.413235141970368e-03, 4.420735719428059e-03
2072, 4.819847036111272e-01, 0.000000000000000e+00, -3.964919079570711e-02, 2.551640816368158e-04, 7.174297800443527e-05, -4.413429525188092e-03, 4.420797599643891e-03
2073, 4.808578750928207e-01, 0.000000000000000e+00, -3.971512766330575e-02, 2.531411733553059e-04, 7.253673129744754e-05, -4.413890409180338e-03, 4.421141561719941e-03
2074, 4.797310140566274e-01, 0.000000000000000e+00, -3.978050644645976e-02, 2.509423965770848e-04, 7.333543492033826e-05, -4.414508059752646e-03, 4.421632828861819e-03
2075, 4.786041207792280e-01, 0.000000000000000e+00, -3.984532713407887e-02, 2.484761121440820e-04, 7.413904176807031e-05, -4.414998565278798e-03, 4.421982988064822e-03
2076, 4.774771955373125e-01, 0.000000000000000e+00, -3.990958971501290e-02, 2.461879443658263e-04, 7.494748903312483e-05, -4.414769831041186e-03, 4.421626542532591e-03
2077, 4.763502386075247e-01, 0.000000000000000e+00, -3.997329417805501e-02, 2.439808804226486e-04, 7.576062172367789e-05, -4.414392990480369e-03, 4.421127947365266e-03
2078, 4.752232502665489e-01, 0.000000000000000e+00, -4.003644051193669e-02, 2.417482412113748e-04, 7.657856479844449e-05, -4.414401751942935e-03, 4.421014008507461e-03
2079, 4.740962307910032e-01, 0.000000000000000e+00, -4.009902870533376e-02, 2.394701186409070e-04, 7.740128040103232e-05, -4.414029117425564e-03, 4.420517868566941e-03
2080, 4.729691804575785e-01, 0.000000000000000e+00, -4.016105874685869e-02, 2.372555804933701e-04, 7.822877923165881e-05, -4.414489514218444e-03, 4.420858139362302e-03
2081, 4.718420995436121e-01, 0.000000000000000e+00, -4.022253062502959e-02, 2.350876609832617e-04, 7.906131142110517e-05, -4.415539668792984e-03, 4.421790958799491e-03
2082, 4.707149883242105e-01, 0.000000000000000e+00, -4.028344432842650e-02, 2.328858941445441e-04, 7.989877944184843e-05, -4.416327844586625e-03, 4.422461475500196e-03
2083, 4.695878470767240e-01, 0.000000000000000e+00, -4.034379984544766e-02, 2.306866742230196e-04, 8.074123034397632e-05, -4.417505208450131e-03, 4.423521899114074e-03
2084, 4.684606760777966e-01, 0.000000000000000e+00, -4.040359716447047e-02, 2.284097315832725e-04, 8.158863276743108e-05, -4.417124026659782e-03, 4.423022999313605e-03
2085, 4.673334756040097e-01, 0.000000000000000e+00, -4.046283627381643e-02, 2.261111407926539e-04, 8.244059021959609e-05, -4.416153362673454e-03, 4.421935438674305e-03
2086, 4.662062459319471e-01, 0.000000000000000e+00, -4.052151716174739e-02, 2.238479521778823e-04, 8.329734229409788e-05, -4.416056403547811e-03, 4.421723383186442e-03
2087, 4.650789873381792e-01, 0.000000000000000e+00, -4.057963981646649e-02, 2.215522949496916e-04, 8.415883170385804e-05, -4.415338615444469e-03, 4.420890799740767e-03
2088, 4.639517000993018e-01, 0.000000000000000e+00, -4.063720422611611e-02, 2.193196044583549e-04, 8.502504668206036e-05, -4.415707755634985e-03, 4.421148089617935e-03
2089, 4.628243844918666e-01, 0.000000000000000e+00, -4.069421037878152e-02, 2.171030597371535e-04, 8.589631235925392e-05, -4.416581504334204e-03, 4.421911304570867e-03
2090, 4.616970407924404e-01, 0.000000000000000e+00, -4.075065826248768e-02, 2.148133897640146e-04, 8.677240953423999e-05, -4.416565092309268e-03, 4.421782974387907e-03
2091, 4.605696692775673e-01, 0.000000000000000e+00, -4.080654786520124e-02, 2.124884585308663e-04, 8.765329059873053e-05, -4.416350277949697e-03, 4.421455925326249e-03
2092, 4.594422702238057e-01, 0.000000000000000e+00, -4.086187917482876e-02, 2.100621983188629e-04, 8.853883786919807e-05, -4.415015932150817e-03, 4.420006940187363e-03
2093, 4.583148439077160e-01, 0.000000000000000e+00, -4.091665217921717e-02, 2.075596406044718e-04, 8.942884397514456e-05, -4.413176079017705e-03, 4.418050605450396e-03
2094, 4.571873906058194e-01, 0.000000000000000e+00, -4.097086686615591e-02, 2.050386344669311e-04, 9.032334600958062e-05, -4.411636685359570e-03, 4.416394809721333e-03
2095, 4.560599105946664e-01, 0.000000000000000e+00, -4.102452322337352e-02, 2.024779162445681e-04, 9.122229382765299e-05, -4.409656039729934e-03, 4.414297715834689e-03
2096, 4.549324041507907e-01, 0.000000000000000e+00, -4.107762123853982e-02, 1.999772535933786e-04, 9.212562781195095e-05, -4.408425559584035e-03, 4.412954133955227e-03
2097, 4.538048715506848e-01, 0.000000000000000e+00, -4.113016089926712e-02, 1.975618393240901e-04, 9.303369713062633e-05, -4.408130303003794e-03, 4.412550054413678e-03
2098, 4.526773130708731e-01, 0.000000000000000e+00, -4.118214219310680e-02, 1.951857956478458e-04, 9.394648155784663e-05, -4.407772086216266e-03, 4.412086178160147e-03
2099, 4.515497289879392e-01, 0.000000000000000e+00, -4.123356510754789e-02, 1.928587192950248e-04, 9.486400528935972e-05, -4.407318935864952e-03, 4.411530937110340e-03
2100, 4.504221195783474e-01, 0.000000000000000e+00, -4.128442963002561e-02, 1.905069505837971e-04, 9.578622953521480e-05, -4.406417400178857e-03, 4.410527854855450e-03
2101, 4.492944851187229e-01, 0.000000000000000e+00, -4.133473574790834e-02, 1.882361944410490e-04, 9.671313998641354e-05, -4.405671880841454e-03, 4.409685431430646e-03
2102, 4.481668244943889e-01, 0.000000000000000e+00, -4.138448350953861e-02, 1.863141216752553e-04, 9.764459852079468e-05, -4.404668727234994e-03, 4.408602035014681e-03
2103, 4.470391431368097e-01, 0.000000000000000e+00, -4.143367274334765e-02, 1.842639882919002e-04, 9.858050919022401e-05, -4.403700581545564e-03, 4.407548840002475e-03
2104, 4.459114370846330e-01, 0.000000000000000e+00, -4.148230416831306e-02, 1.818979970145879e-04, 9.952145525616354e-05, -4.401108300215486e-03, 4.404860372197187e-03
2105, 4.447837024276951e-01, 0.000000000000000e+00, -4.153037870074475e-02, 1.797127316061169e-04, 1.004662138775057e-04, -4.396382998502698e-03, 4.400049596100548e-03
2106, 4.436559470398114e-01, 0.000000000000000e+00, -4.157789675596779e-02, 1.778770514390107e-04, 1.014146586502353e-04, -4.392865916395890e-03, 4.396461493218069e-03
2107, 4.425281683781470e-01, 0.000000000000000e+00, -4.162485919555001e-02, 1.757871422743669e-04, 1.023673134782311e-04, -4.389619903128942e-03, 4.393134303330848e-03
2108, 4.414003667472479e-01, 0.000000000000000e+00, -4.167126675906660e-02, 1.733689909249107e-04, 1.033238652376866e-04, -4.384953498826983e-03, 4.388375349590864e-03
2109, 4.402725424507306e-01, 0.000000000000000e+00, -4.171712018622340e-02, 1.711525165210025e-04, 1.042840916612668e-04, -4.379785459070603e-03, 4.383124436241395e-03
2110, 4.391446957909921e-01, 0.000000000000000e+00, -4.176242021686588e-02, 1.689875171443618e-04, 1.052479766241275e-04, -4.374801594328340e-03, 4.378060513969275e-03
2111, 4.380168270693366e-01, 0.000000000000000e+00, -4.180716759097088e-02, 1.667595218239534e-04, 1.062154421404828e-04, -4.368766736958652e-03, 4.371944803389734e-03
2112, 4.368889365860362e-01, 0.000000000000000e+00, -4.185136304864118e-02, 1.645751994717429e-04, 1.071862103888253e-04, -4.363686023723122e-03, 4.366785109272618e-03
2113, 4.357610246402047e-01, 0.000000000000000e+00, -4.189500733010766e-02, 1.624072262616353e-04, 1.081608760298085e-04, -4.359648397025810e-03, 4.362669253306575e-03
2114, 4.346330915298611e-01, 0.000000000000000e+00, -4.193810117572366e-02, 1.601616740855279e-04, 1.091391579130088e-04, -4.354484448243572e-03, 4.357425863573084e-03
2115, 4.335051375519556e-01, 0.000000000000000e+00, -4.198064532596112e-02, 1.579508350922751e-04, 1.101209543389250e-04, -4.348445369958136e-03, 4.351310215985647e-03
2116, 4.323771630023175e-01, 0.000000000000000e+00, -4.202264052140959e-02, 1.557276865637810e-04, 1.111064879306995e-04, -4.343263183721572e-03, 4.346051316259329e-03
2117, 4.312491681757150e-01, 0.000000000000000e+00, -4.206408750277113e-02, 1.534604862363309e-04, 1.120952249306735e-04, -4.338516927684955e-03, 4.341227393209936e-03
2118, 4.301211533657848e-01, 0.000000000000000e+00, -4.210498701085991e-02, 1.511832355260616e-04, 1.130872667180493e-04, -4.332667906616615e-03, 4.335302063252270e-03
2119, 4.289931188651024e-01, 0.000000000000000e+00, -4.214533978659679e-02, 1.488354286690867e-04, 1.140825602683232e-04, -4.326039110303920e-03, 4.328595924796770e-03
2120, 4.278650649651364e-01, 0.000000000000000e+00, -4.218514657100811e-02, 1.464004717267435e-04, 1.150809293299265e-04, -4.318461019681193e-03, 4.320939048238023e-03
2121, 4.267369919562840e-01, 0.000000000000000e+00, -4.222440810522153e-02, 1.439625589491000e-04, 1.160820977128053e-04, -4.311725162171029e-03, 4.314124883161180e-03
2122, 4.256089001278499e-01, 0.000000000000000e+00, -4.226312513046392e-02, 1.415919100247802e-04, 1.170864467157444e-04, -4.306275088015831e-03, 4.308599165394972e-03
2123, 4.244807897680514e-01, 0.000000000000000e+00, -4.230129838805838e-02, 1.392699048742129e-04, 1.180942016596666e-04, -4.301237439632446e-03, 4.303488374818516e-03
2124, 4.233526611640207e-01, 0.000000000000000e+00, -4.233892861942133e-02, 1.369697797458300e-04, 1.191053902121712e-04, -4.296059924269542e-03, 4.298239588762309e-03
2125, 4.222245146018228e-01, 0.000000000000000e+00, -4.237601656605908e-02, 1.346607753790292e-04, 1.201198833648784e-04, -4.290311063740027e-03, 4.292420520580208e-03
2126, 4.210963503664165e-01, 0.000000000000000e+00, -4.241256296956633e-02, 1.323498809097209e-04, 1.211375559682065e-04, -4.284308011490024e-03, 4.286348374160359e-03
2127, 4.199681687417142e-01, 0.000000000000000e+00, -4.244856857162149e-02, 1.300824154490201e-04, 1.221583586985182e-04, -4.278502346944181e-03, 4.280475932281583e-03
2128, 4.188399700105234e-01, 0.000000000000000e+00, -4.248403411398575e-02, 1.278700533766143e-04, 1.231823243209771e-04, -4.272725617397771e-03, 4.274635138824642e-03
2129, 4.177117544545913e-01, 0.000000000000000e+00, -4.251896033849896e-02, 1.256860444519514e-04, 1.242094029447787e-04, -4.266731958283885e-03, 4.268579350119349e-03
2130, 4.165835223545944e-01, 0.000000000000000e+00, -4.255334798707718e-02, 1.234954509865771e-04, 1.252395337464549e-04, -4.260798831205231e-03, 4.262584798930499e-03
2131, 4.154552739901292e-01, 0.000000000000000e+00, -4.258719780171029e-02, 1.212815835933916e-04, 1.262727532098061e-04, -4.255150150387762e-03, 4.256874820051466e-03
2132, 4.143270096397118e-01, 0.000000000000000e+00, -4.262051052445930e-02, 1.191107473002229e-04, 1.273091267787065e-04, -4.249771521245661e-03, 4.251437015455685e-03
2133, 4.131987295808081e-01, 0.000000000000000e+00, -4.265328689745272e-02, 1.170451882427040e-04, 1.283487052003126e-04, -4.244255632990784e-03, 4.245865989733767e-03
2134, 4.120704340898032e-01, 0.000000000000000e+00, -4.268552766288482e-02, 1.148608572401442e-04, 1.293913473036993e-04, -4.238348475723362e-03, 4.239901336806749e-03
2135, 4.109421234420228e-01, 0.000000000000000e+00, -4.271723356301235e-02, 1.124881224998081e-04, 1.304369467285432e-04, -4.232355809458945e-03, 4.233846915715898e-03
2136, 4.098137979117235e-01, 0.000000000000000e+00, -4.274840534015217e-02, 1.102428269934977e-04, 1.314854862723588e-04, -4.226532767436106e-03, 4.227966679675386e-03
2137, 4.086854577721002e-01, 0.000000000000000e+00, -4.277904373667841e-02, 1.080657087398164e-04, 1.325370320503976e-04, -4.220607063352314e-03, 4.221986676022576e-03
2138, 4.075571032952860e-01, 0.000000000000000e+00, -4.280914949501986e-02, 1.058488224931592e-04, 1.335914770647029e-04, -4.214625439232365e-03, 4.215950680238850e-03
2139, 4.064287347523546e-01, 0.000000000000000e+00, -4.283872335765734e-02, 1.037502800872456e-04, 1.346488880481404e-04, -4.209070888398312e-03, 4.210345686243717e-03
2140, 4.053003524133151e-01, 0.000000000000000e+00, -4.286776606712119e-02, 1.015882417692821e-04, 1.357093805516815e-04, -4.203289425592672e-03, 4.204513137800469e-03
2141, 4.041719565471329e-01, 0.000000000000000e+00, -4.289627836598817e-02, 9.938634210084601e-05, 1.367726989169316e-04, -4.197524569268413e-03, 4.198697153700330e-03
2142, 4.030435474217034e-01, 0.000000000000000e+00, -4.292426099687964e-02, 9.736821834726606e-05, 1.378390469909989e-04, -4.192613682460931e-03, 4.193740396625461e-03
2143, 4.019151253038734e-01, 0.000000000000000e+00, -4.295171470245841e-02, 9.542514701578784e-05, 1.389086052893878e-04, -4.187349809243131e-03, 4.188433416596350e-03
2144, 4.007866904594423e-01, 0.000000000000000e+00, -4.297864022542620e-02, 9.344381531379274e-05, 1.399809816401327e-04, -4.180126898342408e-03, 4.181167820220436e-03
2145, 3.996582431531473e-01, 0.000000000000000e+00, -4.300503830852152e-02, 9.138143794651670e-05, 1.410555142932845e-04, -4.172063338578310e-03, 4.173060699030000e-03
2146, 3.985297836486933e-01, 0.000000000000000e+00, -4.303090969451641e-02, 8.929342019842593e-05, -8.744477268060455e-02, -4.168731552322734e-03, 4.169684389553798e-03
2147, 3.974013123939556e-01, 0.000000000000000e+00, -4.305625512209751e-02, 8.704571391231569e-05, -2.956456291170044e-01, -4.163456873954949e-03, 4.164363085283737e-03
2148, 3.962728292799579e-01, 0.000000000000000e+00, -4.308107534242046e-02, 8.487637127770309e-05, -1.086552642141404e-02, -4.155397321048016e-03, 4.156260347518835e-03
2149, 3.951443347524791e-01, 0.000000000000000e+00, -4.310537109414091e-02, 8.297999292083834e-05, 1.453820012810320e-04, -4.149537426014920e-03, 4.150363532538776e-03
2150, 3.940158290710277e-01, 0.000000000000000e+00, -4.312914312014184e-02, 8.102153596707828e-05, 1.464702389476282e-04, -4.143153429212576e-03, 4.143942182962699e-03
2151, 3.928873124940723e-01, 0.000000000000000e+00, -4.315239216332767e-02, 7.895746284055296e-05, 1.475613234080677e-04, -4.137996701257756e-03, 4.138746494829679e-03
2152, 3.917587852790512e-01, 0.000000000000000e+00, -4.317511896662175e-02, 7.687956941740095e-05, 1.486553450242614e-04, -4.132735231872727e-03, 4.133446733855885e-03
2153, 3.906302476823494e-01, 0.000000000000000e+00, -4.319732427296428e-02, 7.482550684199394e-05, 1.497520765045870e-04, -4.126776024224063e-03, 4.127450766818622e-03
2154, 3.895016999593305e-01, 0.000000000000000e+00, -4.321900882530939e-02, 7.279309844033365e-05, 1.508514254831847e-04, -4.120692132744787e-03, 4.121331455357686e-03
2155, 3.883731423643086e-01, 0.000000000000000e+00, -4.324017336662329e-02, 7.077296293180585e-05, 1.519533770436119e-04, -4.114652385133631e-03, 4.115257395086557e-03
2156, 3.872445751505725e-01, 0.000000000000000e+00, -4.326081863988149e-02, 6.876456452137961e-05, 1.530579273050151e-04, -4.108680669971695e-03, 4.109252449051071e-03
2157, 3.861159985703783e-01, 0.000000000000000e+00, -4.328094538806649e-02, 6.677045162435995e-05, 1.541650771281752e-04, -4.102781331791575e-03, 4.103320995290360e-03
2158, 3.849874128749511e-01, 0.000000000000000e+00, -4.330055435416554e-02, 6.479109667359569e-05, 1.552748279142441e-04, -4.096938608058169e-03, 4.097447267535088e-03
2159, 3.838588183144777e-01, 0.000000000000000e+00, -4.331964628116838e-02, 6.282496086678405e-05, 1.563871757525756e-04, -4.091123647516703e-03, 4.091602377639360e-03
2160, 3.827302151381408e-01, 0.000000000000000e+00, -4.333822191206434e-02, 6.086973804715357e-05, 1.575021085156420e-04, -4.085308583118628e-03, 4.085758410982131e-03
2161, 3.816016035940680e-01, 0.000000000000000e+00, -4.335628198984102e-02, 5.892342659953710e-05, 1.586196071824548e-04, -4.079477285574202e-03, 4.079899197428936e-03
2162, 3.804729839293892e-01, 0.000000000000000e+00, -4.337382725748094e-02, 5.698477292767473e-05, 1.597396495523599e-04, -4.073624219898519e-03, 4.074019174572258e-03
2163, 3.793443563901969e-01, 0.000000000000000e+00, -4.339085845795999e-02, 5.505336104720382e-05, 1.608622123932523e-04, -4.067749565812383e-03, 4.068118508686353e-03
2164, 3.782157212215637e-01, 0.000000000000000e+00, -4.340737633424487e-02, 5.312957138524209e-05, 1.619872730318863e-04, -4.061858577163544e-03, 4.062202451911889e-03
2165, 3.770870786675499e-01, 0.000000000000000e+00, -4.342338162929080e-02, 5.121420212269253e-05, 1.631148106345747e-04, -4.055958819568217e-03, 4.056278573235984e-03
2166, 3.759584289712004e-01, 0.000000000000000e+00, -4.343887508603935e-02, 4.930820749458671e-05, 1.642448063928324e-04, -4.050057443665438e-03, 4.050354027578686e-03
2167, 3.748297723745250e-01, 0.000000000000000e+00, -4.345385744741641e-02, 4.741260397679662e-05, 1.653772434327102e-04, -4.044160854747628e-03, 4.044435223851101e-03
2168, 3.737011091185443e-01, 0.000000000000000e+00, -4.346832945632949e-02, 4.552836807254827e-05, 1.665121066034298e-04, -4.038274494747085e-03, 4.038527605500576e-03
2169, 3.725724394432510e-01, 0.000000000000000e+00, -4.348229185566600e-02, 4.365639293561820e-05, 1.676493822342689e-04, -4.032402948438075e-03, 4.032635756234600e-03
2170, 3.714437635876340e-01, 0.000000000000000e+00, -4.349574538829080e-02, 4.179747643223841e-05, 1.687890579275018e-04, -4.026550111867660e-03, 4.026763568460262e-03
2171, 3.703150817896650e-01, 0.000000000000000e+00, -4.350869079704420e-02, 3.995231510555090e-05, 1.699311223919679e-04, -4.020719430019914e-03, 4.020914481058498e-03
2172, 3.691863942863205e-01, 0.000000000000000e+00, -4.352112882473957e-02, 3.812151546631266e-05, 1.710755653617633e-04, -4.014914322801187e-03, 4.015091905680094e-03
2173, 3.680577013135644e-01, 0.000000000000000e+00, -4.353306021416146e-02, 3.630560892973588e-05, 1.722223776334963e-04, -4.009138366022211e-03, 4.009299408071549e-03
2174, 3.669290031063525e-01, 0.000000000000000e+00, -4.354448570806334e-02, 3.450504626084011e-05, 1.733715510751720e-04, -4.003395168549305e-03, 4.003540585346165e-03
2175, 3.658002998986421e-01, 0.000000000000000e+00, -4.355540604916550e-02, 3.272019635387365e-05, 1.745230786321087e-04, -3.997688383937337e-03, 3.997819077782364e-03
2176, 3.646715919233937e-01, 0.000000000000000e+00, -4.356582198015294e-02, 3.095136514073405e-05, 1.756769544502818e-04, -3.992022019679031e-03, 3.992138878410286e-03
2177, 3.635428794125596e-01, 0.000000000000000e+00, -4.357573424367336e-02, 2.919879746554468e-05, 1.768331740447425e-04, -3.986400813648574e-03, 3.986504709600209e-03
2178, 3.624141625971093e-01, 0.000000000000000e+00, -4.358514358233493e-02, 2.746263728404443e-05, 1.779917344512321e-04, -3.980830089532790e-03, 3.980921878319311e-03
2179, 3.612854417069954e-01, 0.000000000000000e+00, -4.359405073870453e-02, 2.574288126517401e-05, 1.791526343092038e-04, -3.975315317577747e-03, 3.975395836762271e-03
2180, 3.601567169712036e-01, 0.000000000000000e+00, -4.360245645530527e-02, 2.403933088811286e-05, 1.803158738976390e-04, -3.969862038251464e-03, 3.969932105989823e-03
2181, 3.590279886176964e-01, 0.000000000000000e+00, -4.361036147461501e-02, 2.235151010412410e-05, 1.814814551533958e-04, -3.964475668024085e-03, 3.964536081578103e-03
