"PointID","x","y","z","Sensitivity_x","Sensitivity_y","Sensitivity_z","Surface_Sensitivity"
174468, 1.025519089300034e+00, -1.000000000000000e+00, -1.051235714322633e-01, -1.388956593079841e-02, -5.143660892097675e-03, -1.814718836790152e-02, 2.284928966377949e-02
174469, 1.024633154106044e+00, -1.000000000000000e+00, -1.044232746826423e-01, -1.360919448620462e-02, -5.143596969939801e-03, -1.790268065606536e-02, 2.248465753071985e-02
174470, 1.023745356986872e+00, -1.000000000000000e+00, -1.037253415329053e-01, -1.337344286993737e-02, -5.143388258091526e-03, -1.770854320739441e-02, 2.218738863066739e-02
174471, 1.022855723760115e+00, -1.000000000000000e+00, -1.030297466128179e-01, -1.314834340281058e-02, -5.143028763954159e-03, -1.752270085885274e-02, 2.190339102928342e-02
174472, 1.021964288027074e+00, -1.000000000000000e+00, -1.023364706008145e-01, -1.292528416038574e-02, -5.142530773005678e-03, -1.733527915466090e-02, 2.161956367980853e-02
174473, 1.021071072399774e+00, -1.000000000000000e+00, -1.016454855778876e-01, -1.270408086447681e-02, -5.141909996610940e-03, -1.714612813058474e-02, 2.133566051770263e-02
174474, 1.020176106470956e+00, -1.000000000000000e+00, -1.009567690456916e-01, -1.248476395174382e-02, -5.141156121899757e-03, -1.695534309489976e-02, 2.105176148299385e-02
174475, 1.019279417829425e+00, -1.000000000000000e+00, -1.002702969255214e-01, -1.226737865309368e-02, -5.140279516457385e-03, -1.676303137600969e-02, 2.076796552856234e-02
174476, 1.018381033857210e+00, -1.000000000000000e+00, -9.958604496458487e-02, -1.205191588519772e-02, -5.139285291580533e-03, -1.656924255829409e-02, 2.048429320050823e-02
174477, 1.017480981730529e+00, -1.000000000000000e+00, -9.890398874137599e-02, -1.183839600163014e-02, -5.138178053951498e-03, -1.637405851383669e-02, 2.020080905167410e-02
174478, 1.016579288572884e+00, -1.000000000000000e+00, -9.822410378524733e-02, -1.162683066044025e-02, -5.136963650618246e-03, -1.617755052281342e-02, 1.991756439457448e-02
174479, 1.015675980842980e+00, -1.000000000000000e+00, -9.754636511967811e-02, -1.141722376617244e-02, -5.135646985216922e-03, -1.597978210039104e-02, 1.963460012535219e-02
174480, 1.014771085254872e+00, -1.000000000000000e+00, -9.687074796005782e-02, -1.120958353093239e-02, -5.134232013353676e-03, -1.578082201475129e-02, 1.935196437828736e-02
174481, 1.013864628167808e+00, -1.000000000000000e+00, -9.619722725680342e-02, -1.100391510742486e-02, -5.132723928466173e-03, -1.558073557834199e-02, 1.906970112920968e-02
174482, 1.012956635738873e+00, -1.000000000000000e+00, -9.552577781429933e-02, -1.080021897038206e-02, -5.131127418574158e-03, -1.537958345514976e-02, 1.878784827067256e-02
174483, 1.012047133924794e+00, -1.000000000000000e+00, -9.485637429560501e-02, -1.059849596058963e-02, -5.129447098190790e-03, -1.517742586501465e-02, 1.850644398863995e-02
174484, 1.011136148483191e+00, -1.000000000000000e+00, -9.418899122653455e-02, -1.039874632224981e-02, -5.127687509938468e-03, -1.497432567511736e-02, 1.822552867557604e-02
174485, 1.010223704974023e+00, -1.000000000000000e+00, -9.352360299967964e-02, -1.020093527322385e-02, -5.125853136765237e-03, -1.477031352122406e-02, 1.794509648454836e-02
174486, 1.009309828760334e+00, -1.000000000000000e+00, -9.286018387773556e-02, -1.000540722503991e-02, -5.123944386571885e-03, -1.456636743717888e-02, 1.766613177928528e-02
174487, 1.008394546460047e+00, -1.000000000000000e+00, -9.219870904298783e-02, -9.818243926098886e-03, -5.121977058449691e-03, -1.437187761183606e-02, 1.739980050452416e-02
174488, 1.007477878492901e+00, -1.000000000000000e+00, -9.153914974443925e-02, -9.649009441718667e-03, -5.119945473164925e-03, -1.420044070253674e-02, 1.716272222352761e-02
174489, 1.006559850331754e+00, -1.000000000000000e+00, -9.088148790629851e-02, -9.495943246728703e-03, -5.117841782815291e-03, -1.404913848167303e-02, 1.695149720937451e-02
174490, 1.005640479340365e+00, -1.000000000000000e+00, -9.022570463952964e-02, -9.348897338792118e-03, -5.115678496162322e-03, -1.390368964262905e-02, 1.674860050945130e-02
174491, 1.004719784021693e+00, -1.000000000000000e+00, -8.957178197461241e-02, -9.203293215819617e-03, -5.113454021370058e-03, -1.375780931689259e-02, 1.654625034950163e-02
174492, 1.003797782792125e+00, -1.000000000000000e+00, -8.891970186879129e-02, -9.058800379016716e-03, -5.111171167228255e-03, -1.361120470610809e-02, 1.634401075024963e-02
174493, 1.002874493949520e+00, -1.000000000000000e+00, -8.826944618529771e-02, -8.916442664124591e-03, -5.108832743606296e-03, -1.346452607407357e-02, 1.614299689645055e-02
174494, 1.001949935672146e+00, -1.000000000000000e+00, -8.762099669470350e-02, -8.774529558286764e-03, -5.106442003445551e-03, -1.331694492571998e-02, 1.594155245327174e-02
174495, 1.001024126020076e+00, -1.000000000000000e+00, -8.697433507790643e-02, -8.633178852056313e-03, -5.104000997535291e-03, -1.316811622495548e-02, 1.573945885306193e-02
174496, 1.000097082934817e+00, -1.000000000000000e+00, -8.632944292780782e-02, -8.493867867657537e-03, -5.101512973435526e-03, -1.301950715819502e-02, 1.553875926236141e-02
174497, 9.991688242407437e-01, -1.000000000000000e+00, -8.568630175215333e-02, -8.355698487562187e-03, -5.098980561772939e-03, -1.287024566149910e-02, 1.533821896653437e-02
174498, 9.982393676450395e-01, -1.000000000000000e+00, -8.504489297525421e-02, -8.218802566174905e-03, -5.096406093925004e-03, -1.272058845850636e-02, 1.513811896510518e-02
174499, 9.973087308704067e-01, -1.000000000000000e+00, -8.440519803071929e-02, -8.083141650293682e-03, -5.093792946006672e-03, -1.257049876087946e-02, 1.493840220083953e-02
174500, 9.963769311267514e-01, -1.000000000000000e+00, -8.376719800027313e-02, -7.948716385203452e-03, -5.091143731115490e-03, -1.242001673527548e-02, 1.473909733248323e-02
174501, 9.954439859066527e-01, -1.000000000000000e+00, -8.313087416205203e-02, -7.815521776900947e-03, -5.088460300573939e-03, -1.226916572490295e-02, 1.454021613912733e-02
174502, 9.945099124562850e-01, -1.000000000000000e+00, -8.249620762801546e-02, -7.683553996735764e-03, -5.085745556961807e-03, -1.211797357341691e-02, 1.434177494104345e-02
174503, 9.935747279085415e-01, -1.000000000000000e+00, -8.186317943699659e-02, -7.552806061845575e-03, -5.083002003505142e-03, -1.196646302494067e-02, 1.414378423829487e-02
174504, 9.926384492838680e-01, -1.000000000000000e+00, -8.123177055655899e-02, -7.423277257673212e-03, -5.080232107424970e-03, -1.181466390494248e-02, 1.394626407228452e-02
174505, 9.917010934909053e-01, -1.000000000000000e+00, -8.060196188465364e-02, -7.294918457359753e-03, -5.077438300159842e-03, -1.166254726880826e-02, 1.374915886498201e-02
174506, 9.907626773279281e-01, -1.000000000000000e+00, -7.997373425173558e-02, -7.167806817707504e-03, -5.074615944172563e-03, -1.151024851959134e-02, 1.355262005105814e-02
174507, 9.898232200888429e-01, -1.000000000000000e+00, -7.934707015706845e-02, -7.041877101197663e-03, -5.071789299494153e-03, -1.135775323916003e-02, 1.335659555388234e-02
174508, 9.888827302355038e-01, -1.000000000000000e+00, -7.872194489608657e-02, -6.917710716820566e-03, -5.068943271307238e-03, -1.120623489288306e-02, 1.316238096217500e-02
174509, 9.879412332907402e-01, -1.000000000000000e+00, -7.809834513272397e-02, -6.797771502260817e-03, -5.066069728866062e-03, -1.105966242740223e-02, 1.297464318285356e-02
174510, 9.869987406901165e-01, -1.000000000000000e+00, -7.747624909382443e-02, -6.683240643183766e-03, -5.063190095406725e-03, -1.091976762352231e-02, 1.279547644489907e-02
174511, 9.860552685966394e-01, -1.000000000000000e+00, -7.685564028005039e-02, -6.571926414848702e-03, -5.060293609024299e-03, -1.078307489971197e-02, 1.262077040153273e-02
174512, 9.851108313199842e-01, -1.000000000000000e+00, -7.623650125843220e-02, -6.461862062438791e-03, -5.057385217254963e-03, -1.064658491921171e-02, 1.244693548964568e-02
174513, 9.841654434186567e-01, -1.000000000000000e+00, -7.561881475246525e-02, -6.352746231373544e-03, -5.054465929598263e-03, -1.050987948068813e-02, 1.227345384199540e-02
174514, 9.832191193675701e-01, -1.000000000000000e+00, -7.500256342352150e-02, -6.244576312527118e-03, -5.051537661419104e-03, -1.037297541619141e-02, 1.210033532390051e-02
174515, 9.822718735593328e-01, -1.000000000000000e+00, -7.438772987284666e-02, -6.137347858996780e-03, -5.048602298097153e-03, -1.023588865819074e-02, 1.192758814068667e-02
174516, 9.813237203044958e-01, -1.000000000000000e+00, -7.377429664282724e-02, -6.031051493720983e-03, -5.045661698184396e-03, -1.009863796591902e-02, 1.175522029646496e-02
174517, 9.803746738323883e-01, -1.000000000000000e+00, -7.316224621859063e-02, -5.925684254875757e-03, -5.042717689160187e-03, -9.961231323023496e-03, 1.158323433936710e-02
174518, 9.794247482915470e-01, -1.000000000000000e+00, -7.255156102929126e-02, -5.821234777535581e-03, -5.039772073972933e-03, -9.823684396486124e-03, 1.141163480867549e-02
174519, 9.784739577506911e-01, -1.000000000000000e+00, -7.194222344970186e-02, -5.717695363955189e-03, -5.036826626025673e-03, -9.686016109999132e-03, 1.124043109083777e-02
174520, 9.775223161990992e-01, -1.000000000000000e+00, -7.133421580136992e-02, -5.615058524058275e-03, -5.033883089530834e-03, -9.548240862745241e-03, 1.106962898718315e-02
174521, 9.765698375476251e-01, -1.000000000000000e+00, -7.072752035413928e-02, -5.513314249280390e-03, -5.030943180149098e-03, -9.410367551890659e-03, 1.089922840605365e-02
174522, 9.756165356293522e-01, -1.000000000000000e+00, -7.012211932739140e-02, -5.412462159955346e-03, -5.028007778450345e-03, -9.272409709883345e-03, 1.072923842193913e-02
174523, 9.746624245098174e-01, -1.000000000000000e+00, -6.951799508696722e-02, -5.312490776531282e-03, -5.025080181368616e-03, -9.134381061405608e-03, 1.055966240401230e-02
174524, 9.737075172470336e-01, -1.000000000000000e+00, -6.891512936136683e-02, -5.213381221165097e-03, -5.022162019149429e-03, -8.996288269527235e-03, 1.039049391505904e-02
174525, 9.727518277555565e-01, -1.000000000000000e+00, -6.831350442271507e-02, -5.115132665046877e-03, -5.019253262406344e-03, -8.858146224037067e-03, 1.022174321264877e-02
174526, 9.717953695652429e-01, -1.000000000000000e+00, -6.771310230090564e-02, -5.017737463287206e-03, -5.016356308504176e-03, -8.719973203080053e-03, 1.005341987070868e-02
174527, 9.708381561321914e-01, -1.000000000000000e+00, -6.711390498137808e-02, -4.921180574763666e-03, -5.013472708170279e-03, -8.581763922201910e-03, 9.885509665915476e-03
174528, 9.698802008397731e-01, -1.000000000000000e+00, -6.651589440633404e-02, -4.825450851239683e-03, -5.010603985507988e-03, -8.443531863321620e-03, 9.718016430205997e-03
174529, 9.689215169995351e-01, -1.000000000000000e+00, -6.591905247582935e-02, -4.730537739513613e-03, -5.007751631293571e-03, -8.305296822915711e-03, 9.550949774397709e-03
174530, 9.679621178518134e-01, -1.000000000000000e+00, -6.532336104864733e-02, -4.636439056088567e-03, -5.004917136871985e-03, -8.167052132124056e-03, 9.384301341416662e-03
174531, 9.670020165671460e-01, -1.000000000000000e+00, -6.472880194362716e-02, -4.543140415503528e-03, -5.002101931865777e-03, -8.028810014953494e-03, 9.218072436383042e-03
174532, 9.660412262469186e-01, -1.000000000000000e+00, -6.413535694047795e-02, -4.450627288276701e-03, -4.999307426409168e-03, -7.890592876669164e-03, 9.052273061361983e-03
174533, 9.650797599246456e-01, -1.000000000000000e+00, -6.354300778094409e-02, -4.358857494577440e-03, -4.996534989732565e-03, -7.752360251564157e-03, 8.886845311504576e-03
174534, 9.641176305662802e-01, -1.000000000000000e+00, -6.295173616933895e-02, -4.267932370858884e-03, -4.993781667675080e-03, -7.614569219506958e-03, 8.722230481651756e-03
174535, 9.631548527883188e-01, -1.000000000000000e+00, -6.236152482481572e-02, -4.180634075071583e-03, -4.991064916145945e-03, -7.482533678411702e-03, 8.564412515935003e-03
174536, 9.621914329193214e-01, -1.000000000000000e+00, -6.177235160221128e-02, -4.101996921970443e-03, -4.988365929606987e-03, -7.364972240397043e-03, 8.423457086670924e-03
174537, 9.612273900528839e-01, -1.000000000000000e+00, -6.118420599551360e-02, -4.032006694226136e-03, -4.985664096424137e-03, -7.261272877635018e-03, 8.298836269385384e-03
174538, 9.602627332396531e-01, -1.000000000000000e+00, -6.059707473663088e-02, -3.965432088945245e-03, -4.983001275468963e-03, -7.162406383022187e-03, 8.180117694808323e-03
174539, 9.592974626905738e-01, -1.000000000000000e+00, -6.001093931258186e-02, -3.899348625122251e-03, -4.980354216281014e-03, -7.063598295038984e-03, 8.061701748348230e-03
174540, 9.583315964015076e-01, -1.000000000000000e+00, -5.942579202002159e-02, -3.833781321265396e-03, -4.977707066157637e-03, -6.964878599636159e-03, 7.943626346840486e-03
174541, 9.573651410010707e-01, -1.000000000000000e+00, -5.884161824081331e-02, -3.768706439595025e-03, -4.975083134485725e-03, -6.866146475490758e-03, 7.825792205648696e-03
174542, 9.563981056993357e-01, -1.000000000000000e+00, -5.825840492344590e-02, -3.704028535611957e-03, -4.972476516637635e-03, -6.767240410319435e-03, 7.708010934811025e-03
174543, 9.554304996670251e-01, -1.000000000000000e+00, -5.767613899013430e-02, -3.639882685282518e-03, -4.969893536568754e-03, -6.668503128684462e-03, 7.590645079557173e-03
174544, 9.544623320354613e-01, -1.000000000000000e+00, -5.709480733714337e-02, -3.576224734264843e-03, -4.967359725293043e-03, -6.569846917426962e-03, 7.473596108873098e-03
174545, 9.534936118974418e-01, -1.000000000000000e+00, -5.651439683565130e-02, -3.513003651194678e-03, -4.964816529625435e-03, -6.471129323388505e-03, 7.356714968130170e-03
174546, 9.525243483074776e-01, -1.000000000000000e+00, -5.593489433221516e-02, -3.450221348807272e-03, -4.962287629973401e-03, -6.372421305336074e-03, 7.240062869129846e-03
174547, 9.515545502822634e-01, -1.000000000000000e+00, -5.535628664935890e-02, -3.387883501701316e-03, -4.959780199612207e-03, -6.273733933471031e-03, 7.123651643090806e-03
174548, 9.505842268011261e-01, -1.000000000000000e+00, -5.477856058613446e-02, -3.325984047560860e-03, -4.957295023975399e-03, -6.175070559152906e-03, 7.007480497885997e-03
174549, 9.496133868065413e-01, -1.000000000000000e+00, -5.420170291870668e-02, -3.264517517257383e-03, -4.954832874930657e-03, -6.076434333125244e-03, 6.891548804320618e-03
174550, 9.486420392045011e-01, -1.000000000000000e+00, -5.362570040083476e-02, -3.203479176316400e-03, -4.952394511168294e-03, -5.977829713610390e-03, 6.775857462529323e-03
174551, 9.476701928650249e-01, -1.000000000000000e+00, -5.305053976442543e-02, -3.142857252950100e-03, -4.949980678194673e-03, -5.879250854906040e-03, 6.660394951077426e-03
174552, 9.466978566226909e-01, -1.000000000000000e+00, -5.247620772008197e-02, -3.082652747351746e-03, -4.947590827779100e-03, -5.780711681769793e-03, 6.545173298242819e-03
174553, 9.457250397809670e-01, -1.000000000000000e+00, -5.190269125436982e-02, -3.022863717658523e-03, -4.945228246634422e-03, -5.682219730556649e-03, 6.430197563058911e-03
174554, 9.447517500943116e-01, -1.000000000000000e+00, -5.132997644096340e-02, -2.963470970186968e-03, -4.942893639041992e-03, -5.583757454538384e-03, 6.315442463287817e-03
174555, 9.437779967979483e-01, -1.000000000000000e+00, -5.075805022700444e-02, -2.904474109767756e-03, -4.940585129825693e-03, -5.485335689452375e-03, 6.200916742027612e-03
174556, 9.428037885893619e-01, -1.000000000000000e+00, -5.018689924272778e-02, -2.845871500012443e-03, -4.938304681392942e-03, -5.386963652644309e-03, 6.086627144015767e-03
174557, 9.418291341328935e-01, -1.000000000000000e+00, -4.961651009939302e-02, -2.787654180481698e-03, -4.936052960594017e-03, -5.288636927988826e-03, 5.972564973881556e-03
174558, 9.408540420604744e-01, -1.000000000000000e+00, -4.904686938987087e-02, -2.729806785228195e-03, -4.933830621554097e-03, -5.190351865971748e-03, 5.858718993113449e-03
174559, 9.398785209718846e-01, -1.000000000000000e+00, -4.847796368893819e-02, -2.672361717940962e-03, -4.931638306389732e-03, -5.092139856841415e-03, 5.745132329280559e-03
174560, 9.389025794355471e-01, -1.000000000000000e+00, -4.790977955387538e-02, -2.615169905415630e-03, -4.929476644226585e-03, -4.993889131452977e-03, 5.631633084676384e-03
174561, 9.379262259889609e-01, -1.000000000000000e+00, -4.734230352483672e-02, -2.558774157705388e-03, -4.927346269584318e-03, -4.895937824507679e-03, 5.518786096938676e-03
174562, 9.369494691390844e-01, -1.000000000000000e+00, -4.677552212518291e-02, -2.502334356686141e-03, -4.925247878588970e-03, -4.797922882930667e-03, 5.405855097040537e-03
174563, 9.359723173632263e-01, -1.000000000000000e+00, -4.620942186209701e-02, -2.446017597852852e-03, -4.923181801881079e-03, -4.699638532304846e-03, 5.292746071211530e-03
174564, 9.349947791092130e-01, -1.000000000000000e+00, -4.564398922676575e-02, -2.390364055051995e-03, -4.921148774192218e-03, -4.601781129364982e-03, 5.180332066306633e-03
174565, 9.340168627962067e-01, -1.000000000000000e+00, -4.507921069492998e-02, -2.334964474097281e-03, -4.919149346711018e-03, -4.503808784241353e-03, 5.067938789134743e-03
174566, 9.330385768152267e-01, -1.000000000000000e+00, -4.451507272724887e-02, -2.279924520021294e-03, -4.917184078929032e-03, -4.405973580700472e-03, 4.955837196121231e-03
174567, 9.320599295294607e-01, -1.000000000000000e+00, -4.395156176953634e-02, -2.225165658964409e-03, -4.915253526474659e-03, -4.308177820938169e-03, 4.843903296961455e-03
174568, 9.310809292753692e-01, -1.000000000000000e+00, -4.338866425343878e-02, -2.171222180113263e-03, -4.913357974778916e-03, -4.211835508298650e-03, 4.733629204661633e-03
174569, 9.301015844527930e-01, -1.000000000000000e+00, -4.282636664816983e-02, -2.121449431321430e-03, -4.911497283838544e-03, -4.123494994229371e-03, 4.632365015187613e-03
174570, 9.291219026647066e-01, -1.000000000000000e+00, -4.226465591869812e-02, -2.078865749077630e-03, -4.909666142191941e-03, -4.048413320201481e-03, 4.546173976909644e-03
174571, 9.281418902767810e-01, -1.000000000000000e+00, -4.170352239194024e-02, -2.040936415896727e-03, -4.907858740260526e-03, -3.981529446328647e-03, 4.469405734294947e-03
174572, 9.271615528072877e-01, -1.000000000000000e+00, -4.114295699625452e-02, -2.004026267467598e-03, -4.906074211033239e-03, -3.916171831852189e-03, 4.394464532293408e-03
174573, 9.261808958495943e-01, -1.000000000000000e+00, -4.058295070214508e-02, -1.967305828568304e-03, -4.904312489349204e-03, -3.850857696644118e-03, 4.319651352022980e-03
174574, 9.251999249816220e-01, -1.000000000000000e+00, -4.002349447039372e-02, -1.930768685769848e-03, -4.902573900017498e-03, -3.785569589305347e-03, 4.244947768508808e-03
174575, 9.242186457659077e-01, -1.000000000000000e+00, -3.946457925218663e-02, -1.894411602341872e-03, -4.900858754674960e-03, -3.720308084935618e-03, 4.170352589797595e-03
174576, 9.232370637503653e-01, -1.000000000000000e+00, -3.890619598963294e-02, -1.858230964260877e-03, -4.899167359414207e-03, -3.655073064469506e-03, 4.095863842955903e-03
174577, 9.222551844679425e-01, -1.000000000000000e+00, -3.834833561565291e-02, -1.822216705513533e-03, -4.897500015157473e-03, -3.589855126101420e-03, 4.021468305800681e-03
174578, 9.212730134371734e-01, -1.000000000000000e+00, -3.779098905436948e-02, -1.786411172210037e-03, -4.895857015081906e-03, -3.524722308672507e-03, 3.947245984340824e-03
174579, 9.202905561623931e-01, -1.000000000000000e+00, -3.723414722130557e-02, -1.750740578155114e-03, -4.894247054091425e-03, -3.459558236722937e-03, 3.873059182550968e-03
174580, 9.193078147567210e-01, -1.000000000000000e+00, -3.667779911277272e-02, -1.715174411398860e-03, -4.892645945424739e-03, -3.394333908067642e-03, 3.798867574805312e-03
174581, 9.183248045329442e-01, -1.000000000000000e+00, -3.612194119308179e-02, -1.679886953344927e-03, -4.891062039578465e-03, -3.329327126796271e-03, 3.724998725373207e-03
174582, 9.173415243335727e-01, -1.000000000000000e+00, -3.556656060333849e-02, -1.644753576121308e-03, -4.889533358909145e-03, -3.264333503895448e-03, 3.651213322925163e-03
174583, 9.163579742617083e-01, -1.000000000000000e+00, -3.501164521210524e-02, -1.609671287905692e-03, -4.888023579106201e-03, -3.199202281313877e-03, 3.577329416632958e-03
174584, 9.153741678473941e-01, -1.000000000000000e+00, -3.445719046377103e-02, -1.574803297378147e-03, -4.886526115085014e-03, -3.134195585683711e-03, 3.503655472642725e-03
174585, 9.143901079279858e-01, -1.000000000000000e+00, -3.390318576619321e-02, -1.540109597509315e-03, -4.885061335262051e-03, -3.069254081829640e-03, 3.430120123638388e-03
174586, 9.134057999145216e-01, -1.000000000000000e+00, -3.334962197993448e-02, -1.505534028532915e-03, -4.883623060861837e-03, -3.004296625926830e-03, 3.356625089173445e-03
174587, 9.124212492054946e-01, -1.000000000000000e+00, -3.279648995836452e-02, -1.471109552011154e-03, -4.882211538798381e-03, -2.939377954155755e-03, 3.283234220886773e-03
174588, 9.114364611874058e-01, -1.000000000000000e+00, -3.224378054801447e-02, -1.436829042474430e-03, -4.880827009866448e-03, -2.874494732239042e-03, 3.209941110432335e-03
174589, 9.104514412348300e-01, -1.000000000000000e+00, -3.169148458865551e-02, -1.402699118804501e-03, -4.879469724865977e-03, -2.809739659957807e-03, 3.136829853409475e-03
174590, 9.094661947106573e-01, -1.000000000000000e+00, -3.113959291347349e-02, -1.368678042321854e-03, -4.878139973042954e-03, -2.745056487466324e-03, 3.063831021626340e-03
174591, 9.084807269663518e-01, -1.000000000000000e+00, -3.058809634924875e-02, -1.334797323085763e-03, -4.876830912671356e-03, -2.680402992331033e-03, 2.990923201777143e-03
174592, 9.074950462082163e-01, -1.000000000000000e+00, -3.003698731823736e-02, -1.301618188842735e-03, -4.875562563631195e-03, -2.617069922741706e-03, 2.919506915845457e-03
174593, 9.065091496972097e-01, -1.000000000000000e+00, -2.948625213471331e-02, -1.270901279121406e-03, -4.874318554367551e-03, -2.558628138835142e-03, 2.853558479542417e-03
174594, 9.055230513916492e-01, -1.000000000000000e+00, -2.893588741433561e-02, -1.243538370725543e-03, -4.873087362331239e-03, -2.506527993579621e-03, 2.794779462245157e-03
174595, 9.045367507877183e-01, -1.000000000000000e+00, -2.838588350730506e-02, -1.217840168433617e-03, -4.871888922976942e-03, -2.457399258414739e-03, 2.739403957606839e-03
174596, 9.035502519405083e-01, -1.000000000000000e+00, -2.783623351051633e-02, -1.192350563084535e-03, -4.870711325841946e-03, -2.408522396111955e-03, 2.684347643822117e-03
174597, 9.025635589051089e-01, -1.000000000000000e+00, -2.728693052086401e-02, -1.166962430101290e-03, -4.869554660489713e-03, -2.359688607299343e-03, 2.629375988870277e-03
174598, 9.015766757366102e-01, -1.000000000000000e+00, -2.673796763524267e-02, -1.141679754622877e-03, -4.868419036841978e-03, -2.310898829483082e-03, 2.574491751116429e-03
174599, 9.005896064901030e-01, -1.000000000000000e+00, -2.618933795054698e-02, -1.116434353553087e-03, -4.867304564112658e-03, -2.262050341438915e-03, 2.519572023222023e-03
174600, 8.996023552206778e-01, -1.000000000000000e+00, -2.564103456367174e-02, -1.091278319848944e-03, -4.866194767985064e-03, -2.213239386492433e-03, 2.464726246460892e-03
174601, 8.986149327155620e-01, -1.000000000000000e+00, -2.509305430617562e-02, -1.066277782087192e-03, -4.865114408508972e-03, -2.164567209479381e-03, 2.410075046981169e-03
174602, 8.976273330181905e-01, -1.000000000000000e+00, -2.454538471680099e-02, -1.041303484161608e-03, -4.864071220149513e-03, -2.115826103163235e-03, 2.355374099708351e-03
174603, 8.966395638135165e-01, -1.000000000000000e+00, -2.399802090730221e-02, -1.016381786440619e-03, -4.863040844602480e-03, -2.067063103405107e-03, 2.300677340244699e-03
174604, 8.956516290734722e-01, -1.000000000000000e+00, -2.345095592822838e-02, -9.915742638469825e-04, -4.862032541812571e-03, -2.018377551053556e-03, 2.246101520401426e-03
174605, 8.946635327635998e-01, -1.000000000000000e+00, -2.290418282674021e-02, -9.668323204182833e-04, -4.861046432767150e-03, -1.969696050012053e-03, 2.191558905977135e-03
174606, 8.936752788431486e-01, -1.000000000000000e+00, -2.235769464666758e-02, -9.421616811875164e-04, -4.860082637629855e-03, -1.921030822061000e-03, 2.137062983055981e-03
174607, 8.926868712652908e-01, -1.000000000000000e+00, -2.181148442863219e-02, -9.175624129301941e-04, -4.859141099634786e-03, -1.872383782797469e-03, 2.082615482166484e-03
174608, 8.916983140480129e-01, -1.000000000000000e+00, -2.126554524918694e-02, -8.930332992517569e-04, -4.858222281837288e-03, -1.823755443784588e-03, 2.028216286114191e-03
174609, 8.907096109906754e-01, -1.000000000000000e+00, -2.071987006430993e-02, -8.685708336325705e-04, -4.857326295589837e-03, -1.775142554384111e-03, 1.973860879349414e-03
174610, 8.897207660997066e-01, -1.000000000000000e+00, -2.017445194449623e-02, -8.441739725682411e-04, -4.856452900344672e-03, -1.726545943143255e-03, 1.919549509953670e-03
174611, 8.887317833052825e-01, -1.000000000000000e+00, -1.962928391826564e-02, -8.198417427896830e-04, -4.855602375423206e-03, -1.677966460465091e-03, 1.865282481001323e-03
174612, 8.877426665321397e-01, -1.000000000000000e+00, -1.908435901127938e-02, -7.955716220740600e-04, -4.854774823209611e-03, -1.629402478822836e-03, 1.811057179656982e-03
174613, 8.867534196998433e-01, -1.000000000000000e+00, -1.853967024648447e-02, -7.713620338115731e-04, -4.853970343117177e-03, -1.580853850444158e-03, 1.756872747380580e-03
174614, 8.857640467228403e-01, -1.000000000000000e+00, -1.799521064413860e-02, -7.472112469739794e-04, -4.853189031830964e-03, -1.532320143885442e-03, 1.702728004458272e-03
174615, 8.847745515106311e-01, -1.000000000000000e+00, -1.745097322190000e-02, -7.231175167629405e-04, -4.852430982730192e-03, -1.483800884866980e-03, 1.648621728755410e-03
174616, 8.837849379680442e-01, -1.000000000000000e+00, -1.690695099497066e-02, -6.990791158011618e-04, -4.851696286542073e-03, -1.435295602685278e-03, 1.594552711355400e-03
174617, 8.827952099951657e-01, -1.000000000000000e+00, -1.636313697605209e-02, -6.750943301675543e-04, -4.850985031183929e-03, -1.386803778285461e-03, 1.540519709075111e-03
174618, 8.818053714876523e-01, -1.000000000000000e+00, -1.581952417550867e-02, -6.511614235698308e-04, -4.850297301266916e-03, -1.338324926049155e-03, 1.486521498830455e-03
174619, 8.808154263368918e-01, -1.000000000000000e+00, -1.527610560144678e-02, -6.272788313559357e-04, -4.849633178601426e-03, -1.289858309353453e-03, 1.432556721611538e-03
174620, 8.798253784301044e-01, -1.000000000000000e+00, -1.473287425976167e-02, -6.034453647853815e-04, -4.848992741809350e-03, -1.241404067505308e-03, 1.378624968460833e-03
174621, 8.788352316503669e-01, -1.000000000000000e+00, -1.418982315413929e-02, -5.796603508975721e-04, -4.848376057876573e-03, -1.192910429889036e-03, 1.324680563591743e-03
174622, 8.778449898772434e-01, -1.000000000000000e+00, -1.364694528639225e-02, -5.555220086786772e-04, -4.847783282874484e-03, -1.143488755593921e-03, 1.269751159881501e-03
174623, 8.768546569972531e-01, -1.000000000000000e+00, -1.310423363496908e-02, -5.302070492860883e-04, -4.847215331353851e-03, -1.091537752011316e-03, 1.212036821671647e-03
174624, 8.758642371617005e-01, -1.000000000000000e+00, -1.256168068996823e-02, -5.036593416001739e-04, -4.846673830794087e-03, -1.037067389796355e-03, 1.151519282064869e-03
174625, 8.748737347857485e-01, -1.000000000000000e+00, -1.201927844810415e-02, -4.766750299816199e-04, -4.846159797775668e-03, -9.816818544749078e-04, 1.089987974422346e-03
174626, 8.738831542932388e-01, -1.000000000000000e+00, -1.147701888227508e-02, -4.497091747932171e-04, -4.845673443554690e-03, -9.262560026867951e-04, 1.028428862791889e-03
174627, 8.728925001049681e-01, -1.000000000000000e+00, -1.093489396324373e-02, -4.227843375446783e-04, -4.845214836372240e-03, -8.708355240711599e-04, 9.668929231533154e-04
