"PointID","x","y","z","Sensitivity_x","Sensitivity_y","Sensitivity_z","Surface_Sensitivity"
174425, 1.060958885988097e+00, -1.000000000000000e+00, -1.382127600401676e-01, 1.305896967375069e-02, -2.332233390440652e-04, -2.755467430872902e-03, -8.134688442449826e-03
174426, 1.060222085460961e+00, -1.000000000000000e+00, -1.373569474477150e-01, 2.461902574665645e-03, -2.520946078622187e-04, -8.157757111585614e-03, 3.483465405303975e-03
174427, 1.059479436121417e+00, -1.000000000000000e+00, -1.365062053811404e-01, -1.195010185254896e-02, -2.286524648401397e-04, -1.766531345764853e-02, 2.063826829519348e-02
174428, 1.058730974162868e+00, -1.000000000000000e+00, -1.356605725128920e-01, -2.001040143674398e-02, -1.906644636431350e-04, -2.256230607058877e-02, 2.994991626033367e-02
174429, 1.057976849881227e+00, -1.000000000000000e+00, -1.348199851989731e-01, -2.747818575180462e-02, -1.306631327160040e-04, -2.705269502077685e-02, 3.852455084194926e-02
174430, 1.057217224840944e+00, -1.000000000000000e+00, -1.339843653828544e-01, -3.200405049518794e-02, -6.156810499932105e-05, -2.919050950430843e-02, 4.331674732858403e-02
174431, 1.056452258518659e+00, -1.000000000000000e+00, -1.331536323257073e-01, -3.522089239896301e-02, 1.654110940213705e-05, -2.996379016171768e-02, 4.620060370537495e-02
174432, 1.055682108265132e+00, -1.000000000000000e+00, -1.323277027445985e-01, -3.574625497263786e-02, 9.691847877374436e-05, -2.832987866112235e-02, 4.545280399875461e-02
174433, 1.054906929552793e+00, -1.000000000000000e+00, -1.315064912360594e-01, -3.528867181960981e-02, 1.776065301251941e-04, -2.588996583137979e-02, 4.341715723443459e-02
174434, 1.054126874860170e+00, -1.000000000000000e+00, -1.306899092457086e-01, -3.320004188842647e-02, 2.548427813486130e-04, -2.201810319580714e-02, 3.919524658408286e-02
174435, 1.053342095307891e+00, -1.000000000000000e+00, -1.298778669342306e-01, -2.999529711302015e-02, 3.267266385250556e-04, -1.734894746451063e-02, 3.360142800714404e-02
174436, 1.052552739567428e+00, -1.000000000000000e+00, -1.290702721361899e-01, -2.597174287671100e-02, 3.910714920355896e-04, -1.222247408895116e-02, 2.709067270231201e-02
174437, 1.051758954137508e+00, -1.000000000000000e+00, -1.282670307590180e-01, -2.087312832502125e-02, 4.465337637232480e-04, -6.394528359489383e-03, 1.931427881667975e-02
174438, 1.050960883359464e+00, -1.000000000000000e+00, -1.274680468900268e-01, -1.505358982133316e-02, 4.919279461619522e-04, -3.152629704970263e-04, 1.084626334995384e-02
174439, 1.050158669135319e+00, -1.000000000000000e+00, -1.266732232017070e-01, -8.663234154786342e-03, 5.265286931886231e-04, 5.769408708791736e-03, 1.973108884005553e-03
174440, 1.049352437713669e+00, -1.000000000000000e+00, -1.258824745796298e-01, -2.859823676746613e-03, 5.498957650516243e-04, 1.073648575137027e-02, -5.686268422403399e-03
174441, 1.048542295001460e+00, -1.000000000000000e+00, -1.250957335931936e-01, 2.272961097508924e-03, 5.618711887811320e-04, 1.485512241383660e-02, -1.226156689265817e-02
174442, 1.047728344363750e+00, -1.000000000000000e+00, -1.243129328121330e-01, 7.283572343703976e-03, 5.625287066052295e-04, 1.886791396042804e-02, -1.866666893221154e-02
174443, 1.046910688023697e+00, -1.000000000000000e+00, -1.235340034709041e-01, 1.327009726517966e-02, 5.521089586757122e-04, 2.374336180010935e-02, -2.635998246883341e-02
174444, 1.046089427052568e+00, -1.000000000000000e+00, -1.227588755275977e-01, 1.963993271497616e-02, 5.309503201632224e-04, 2.859847252920386e-02, -3.429048252419398e-02
174445, 1.045264661366528e+00, -1.000000000000000e+00, -1.219874777240713e-01, 2.551858303122963e-02, 4.994743251140379e-04, 3.256531239296299e-02, -4.122296767586688e-02
174446, 1.044436489951540e+00, -1.000000000000000e+00, -1.212197378514630e-01, 3.155753817822105e-02, 4.581910821768686e-04, 3.636329431815583e-02, -4.812476743087576e-02
174447, 1.043605009953403e+00, -1.000000000000000e+00, -1.204555819615444e-01, 3.735948795886279e-02, 4.076290933717188e-04, 3.959038986901574e-02, -5.442827925035638e-02
174448, 1.042770318056027e+00, -1.000000000000000e+00, -1.196949356923172e-01, 4.289124267184693e-02, 3.483583976858462e-04, 4.231959959633674e-02, -6.016293664704194e-02
174449, 1.041932509574230e+00, -1.000000000000000e+00, -1.189377234683942e-01, 4.808155685710542e-02, 2.809486872105424e-04, 4.454625357621004e-02, -6.527640473496066e-02
174450, 1.041091678690273e+00, -1.000000000000000e+00, -1.181838687598072e-01, 5.293973791550974e-02, 2.059830037332780e-04, 4.634718083097728e-02, -6.983174765261992e-02
174451, 1.040247920024728e+00, -1.000000000000000e+00, -1.174332955086182e-01, 5.745438941633212e-02, 1.240257544520323e-04, 4.775853342413428e-02, -7.384866360916126e-02
174452, 1.039401321864384e+00, -1.000000000000000e+00, -1.166859223548266e-01, 6.156051892492433e-02, 3.564176971977117e-05, 4.875991064218244e-02, -7.726946509691340e-02
174453, 1.038551965886025e+00, -1.000000000000000e+00, -1.159416835280817e-01, 6.528874971429252e-02, -5.860648038230168e-05, 4.942268979097628e-02, -8.016876733517012e-02
174454, 1.037699913756345e+00, -1.000000000000000e+00, -1.152005351339596e-01, 6.867397880182766e-02, -1.581739458688567e-04, 4.980955855167713e-02, -8.261769314233455e-02
174455, 1.036845221654653e+00, -1.000000000000000e+00, -1.144624326803171e-01, 7.173242656926397e-02, -2.625486191598377e-04, 4.995747086538093e-02, -8.465604074649498e-02
174456, 1.035987946323937e+00, -1.000000000000000e+00, -1.137273320923318e-01, 7.444324733812137e-02, -3.712452804928510e-04, 4.986387519195461e-02, -8.626968753510138e-02
174457, 1.035128143979391e+00, -1.000000000000000e+00, -1.129951887733344e-01, 7.685738633413584e-02, -4.837981410680746e-04, 4.959912071323364e-02, -8.754673904489346e-02
174458, 1.034265870307526e+00, -1.000000000000000e+00, -1.122659576235394e-01, 7.900020837961383e-02, -5.997726308833714e-04, 4.919724887728858e-02, -8.853113236397660e-02
174459, 1.033401180468206e+00, -1.000000000000000e+00, -1.115395930600396e-01, 8.084955361130623e-02, -7.187475659500645e-04, 4.863934870712627e-02, -8.919570838721555e-02
174460, 1.032534129341885e+00, -1.000000000000000e+00, -1.108160492394724e-01, 8.241188005697241e-02, -8.403227156544712e-04, 4.793899772508575e-02, -8.955662416670429e-02
174461, 1.031664770549187e+00, -1.000000000000000e+00, -1.100952792570667e-01, 8.374044991566239e-02, -9.641160728418426e-04, 4.716260009591662e-02, -8.970059318351996e-02
174462, 1.030793157924645e+00, -1.000000000000000e+00, -1.093772363911201e-01, 8.481395677398457e-02, -1.089754204191352e-03, 4.627539545084500e-02, -8.958880668768153e-02
174463, 1.029919344545300e+00, -1.000000000000000e+00, -1.086618733044925e-01, 8.561470675107226e-02, -1.216887347949047e-03, 4.525938617809720e-02, -8.919762133864301e-02
174464, 1.029043382976390e+00, -1.000000000000000e+00, -1.079491422626720e-01, 8.629111924457042e-02, -1.345182147130938e-03, 4.427679847641298e-02, -8.874799896468563e-02
174465, 1.028165325276010e+00, -1.000000000000000e+00, -1.072389951489250e-01, 8.670353910567394e-02, -1.474347667429278e-03, 4.318183064079251e-02, -8.804009805152785e-02
174466, 1.027285223002489e+00, -1.000000000000000e+00, -1.065313834805850e-01, 8.691747483664829e-02, -1.604074362569813e-03, 4.203831175444139e-02, -8.716612200985326e-02
174467, 1.026403127217266e+00, -1.000000000000000e+00, -1.058262584206423e-01, 8.692222366636246e-02, -1.734086458929962e-03, 4.081579166042566e-02, -8.609688015776025e-02
174468, 1.025519089300034e+00, -1.000000000000000e+00, -1.051235714322633e-01, 8.672301761275164e-02, -1.864120607148962e-03, 3.953013041365545e-02, -8.484912698383833e-02
174469, 1.024633154106044e+00, -1.000000000000000e+00, -1.044232746826423e-01, 8.638853548792523e-02, -1.993970524685949e-03, 3.825295247601651e-02, -8.352226811162795e-02
174470, 1.023745356986872e+00, -1.000000000000000e+00, -1.037253415329053e-01, 8.585447470044226e-02, -2.123448081989121e-03, 3.691046832075792e-02, -8.201900690046009e-02
174471, 1.022855723760115e+00, -1.000000000000000e+00, -1.030297466128179e-01, 8.521889946614952e-02, -2.252330609472944e-03, 3.559669214473597e-02, -8.047466740130230e-02
174472, 1.021964288027074e+00, -1.000000000000000e+00, -1.023364706008145e-01, 8.442698546559807e-02, -2.380410858165217e-03, 3.424863951622944e-02, -7.880672602045728e-02
174473, 1.021071072399774e+00, -1.000000000000000e+00, -1.016454855778876e-01, 8.351850920477007e-02, -2.507548853538414e-03, 3.289848983693527e-02, -7.706582361810875e-02
174474, 1.020176106470956e+00, -1.000000000000000e+00, -1.009567690456916e-01, 8.249547324929561e-02, -2.633546552075326e-03, 3.154961323203598e-02, -7.525661055067694e-02
174475, 1.019279417829425e+00, -1.000000000000000e+00, -1.002702969255214e-01, 8.137577130884510e-02, -2.758280394343481e-03, 3.021549363474500e-02, -7.340140821864426e-02
174476, 1.018381033857210e+00, -1.000000000000000e+00, -9.958604496458487e-02, 8.017642887485460e-02, -2.881556212534428e-03, 2.889430130143655e-02, -7.150974231615492e-02
174477, 1.017480981730529e+00, -1.000000000000000e+00, -9.890398874137599e-02, 7.887811692099873e-02, -3.003314959183505e-03, 2.756865446641513e-02, -6.955665099803990e-02
174478, 1.016579288572884e+00, -1.000000000000000e+00, -9.822410378524733e-02, 7.750589983403459e-02, -3.123394706323948e-03, 2.626205822683506e-02, -6.757656625640833e-02
174479, 1.015675980842980e+00, -1.000000000000000e+00, -9.754636511967811e-02, 7.605740471653792e-02, -3.241698142165691e-03, 2.496003787844830e-02, -6.555700254614460e-02
174480, 1.014771085254872e+00, -1.000000000000000e+00, -9.687074796005782e-02, 7.453330746180570e-02, -3.358038364675018e-03, 2.365606617645066e-02, -6.349359172056422e-02
174481, 1.013864628167808e+00, -1.000000000000000e+00, -9.619722725680342e-02, 7.296576098156266e-02, -3.472330353910043e-03, 2.238332868627108e-02, -6.143256011005583e-02
174482, 1.012956635738873e+00, -1.000000000000000e+00, -9.552577781429933e-02, 7.135993980196383e-02, -3.584479900676409e-03, 2.114620754850013e-02, -5.938087203104564e-02
174483, 1.012047133924794e+00, -1.000000000000000e+00, -9.485637429560501e-02, 6.969527391187338e-02, -3.694500769219062e-03, 1.990432496592992e-02, -5.729415020026873e-02
174484, 1.011136148483191e+00, -1.000000000000000e+00, -9.418899122653455e-02, 6.797774427491438e-02, -3.802186896632152e-03, 1.867400806706297e-02, -5.518938868816455e-02
174485, 1.010223704974023e+00, -1.000000000000000e+00, -9.352360299967964e-02, 6.624715517405742e-02, -3.907550531774894e-03, 1.749520833536330e-02, -5.312261644300244e-02
174486, 1.009309828760334e+00, -1.000000000000000e+00, -9.286018387773556e-02, 6.448478471895874e-02, -4.010428437682700e-03, 1.631855209157473e-02, -5.104310316491652e-02
174487, 1.008394546460047e+00, -1.000000000000000e+00, -9.219870904298783e-02, 6.268334130989667e-02, -4.110786842499233e-03, 1.514668186655167e-02, -4.894886025319552e-02
174488, 1.007477878492901e+00, -1.000000000000000e+00, -9.153914974443925e-02, 6.086579141846636e-02, -4.208577921944785e-03, 1.400588843096011e-02, -4.687470852106619e-02
174489, 1.006559850331754e+00, -1.000000000000000e+00, -9.088148790629851e-02, 5.905201519452726e-02, -4.303770664923614e-03, 1.291606725027341e-02, -4.484837812796751e-02
174490, 1.005640479340365e+00, -1.000000000000000e+00, -9.022570463952964e-02, 5.722934762808993e-02, -4.396429618704219e-03, 1.184496992427742e-02, -4.283631336518629e-02
174491, 1.004719784021693e+00, -1.000000000000000e+00, -8.957178197461241e-02, 5.538510737813955e-02, -4.486397791341458e-03, 1.078436301992513e-02, -4.082454500956603e-02
174492, 1.003797782792125e+00, -1.000000000000000e+00, -8.891970186879129e-02, 5.356532940153903e-02, -4.573729408551777e-03, 9.784176897425480e-03, -3.888052367722170e-02
174493, 1.002874493949520e+00, -1.000000000000000e+00, -8.826944618529771e-02, 5.172417372250469e-02, -4.658314187904471e-03, 8.776301254959691e-03, -3.692222226188344e-02
174494, 1.001949935672146e+00, -1.000000000000000e+00, -8.762099669470350e-02, 4.988748678517534e-02, -4.740109440144751e-03, 7.797133028745048e-03, -3.499432195335042e-02
174495, 1.001024126020076e+00, -1.000000000000000e+00, -8.697433507790643e-02, 4.806999629364143e-02, -4.819071327075035e-03, 6.857173233869042e-03, -3.311389658735906e-02
174496, 1.000097082934817e+00, -1.000000000000000e+00, -8.632944292780782e-02, 4.626863534541658e-02, -4.895169028021291e-03, 5.960391742880818e-03, -3.128245734930707e-02
174497, 9.991688242407437e-01, -1.000000000000000e+00, -8.568630175215333e-02, 4.448184091238412e-02, -4.968519969555448e-03, 5.080770714783725e-03, -2.947773840228866e-02
174498, 9.982393676450395e-01, -1.000000000000000e+00, -8.504489297525421e-02, 4.270939235641209e-02, -5.038988280849412e-03, 4.236459442340672e-03, -2.771450648180156e-02
174499, 9.973087308704067e-01, -1.000000000000000e+00, -8.440519803071929e-02, 4.096518648397561e-02, -5.106715678796192e-03, 3.452176535567393e-03, -2.602100727703708e-02
174500, 9.963769311267514e-01, -1.000000000000000e+00, -8.376719800027313e-02, 3.922225830251522e-02, -5.171560550330843e-03, 2.667239490147735e-03, -2.433193741513522e-02
174501, 9.954439859066527e-01, -1.000000000000000e+00, -8.313087416205203e-02, 3.750780931640721e-02, -5.233551711567308e-03, 1.925005338138193e-03, -2.269838903745467e-02
174502, 9.945099124562850e-01, -1.000000000000000e+00, -8.249620762801546e-02, 3.580854550872217e-02, -5.292695259187912e-03, 1.205457791655142e-03, -2.109628808387886e-02
174503, 9.935747279085415e-01, -1.000000000000000e+00, -8.186317943699659e-02, 3.413887137227508e-02, -5.348986397732241e-03, 5.307976225843706e-04, -1.955204500903502e-02
174504, 9.926384492838680e-01, -1.000000000000000e+00, -8.123177055655899e-02, 3.249360050428194e-02, -5.402505219152019e-03, -1.109493604149180e-04, -1.805278210690195e-02
174505, 9.917010934909053e-01, -1.000000000000000e+00, -8.060196188465364e-02, 3.083693494019498e-02, -5.453167897626432e-03, -7.731987804778368e-04, -1.653413551767018e-02
174506, 9.907626773279281e-01, -1.000000000000000e+00, -7.997373425173558e-02, 2.919785333375335e-02, -5.500856167083177e-03, -1.403262700761679e-03, -1.505595008876828e-02
174507, 9.898232200888429e-01, -1.000000000000000e+00, -7.934707015706845e-02, 2.762208204485887e-02, -5.545676201472529e-03, -1.963601088432341e-03, -1.367477802681272e-02
174508, 9.888827302355038e-01, -1.000000000000000e+00, -7.872194489608657e-02, 2.608454713253692e-02, -5.587802639543420e-03, -2.464839916965650e-03, -1.236777852167511e-02
174509, 9.879412332907402e-01, -1.000000000000000e+00, -7.809834513272397e-02, 2.451998023455999e-02, -5.627257515368738e-03, -2.976887199589229e-03, -1.104058037802866e-02
174510, 9.869987406901165e-01, -1.000000000000000e+00, -7.747624909382443e-02, 2.296235385961463e-02, -5.663927372876298e-03, -3.499232566991226e-03, -9.712302059199153e-03
174511, 9.860552685966394e-01, -1.000000000000000e+00, -7.685564028005039e-02, 2.145559601429139e-02, -5.697761979319554e-03, -3.954968770812666e-03, -8.471216201427788e-03
174512, 9.851108313199842e-01, -1.000000000000000e+00, -7.623650125843220e-02, 1.996597776723092e-02, -5.728880680140618e-03, -4.377084118910451e-03, -7.271169727641193e-03
174513, 9.841654434186567e-01, -1.000000000000000e+00, -7.561881475246525e-02, 1.848445443325085e-02, -5.757325688573051e-03, -4.783774776155798e-03, -6.091948525390527e-03
174514, 9.832191193675701e-01, -1.000000000000000e+00, -7.500256342352150e-02, 1.704594066201046e-02, -5.783178002674560e-03, -5.140174447685789e-03, -4.981770814994024e-03
174515, 9.822718735593328e-01, -1.000000000000000e+00, -7.438772987284666e-02, 1.561566631354830e-02, -5.806418597852874e-03, -5.493875785631771e-03, -3.881696885784451e-03
174516, 9.813237203044958e-01, -1.000000000000000e+00, -7.377429664282724e-02, 1.413074469195601e-02, -5.826919901794093e-03, -5.910880265766699e-03, -2.702087231616628e-03
174517, 9.803746738323883e-01, -1.000000000000000e+00, -7.316224621859063e-02, 1.271673278621563e-02, -5.844424595921571e-03, -6.263326077983540e-03, -1.618416648948396e-03
174518, 9.794247482915470e-01, -1.000000000000000e+00, -7.255156102929126e-02, 1.138271060456698e-02, -5.859639427652620e-03, -6.495836469210122e-03, -6.820330650148463e-04
174519, 9.784739577506911e-01, -1.000000000000000e+00, -7.194222344970186e-02, 1.002668563518512e-02, -5.872352393645031e-03, -6.726790928023343e-03, 2.618129083828564e-04
174520, 9.775223161990992e-01, -1.000000000000000e+00, -7.133421580136992e-02, 8.640576793904139e-03, -5.882509359121524e-03, -7.000021563783449e-03, 1.254393840553746e-03
174521, 9.765698375476251e-01, -1.000000000000000e+00, -7.072752035413928e-02, 7.298642646791651e-03, -5.890113462834013e-03, -7.227680533557675e-03, 2.181776642972305e-03
174522, 9.756165356293522e-01, -1.000000000000000e+00, -7.012211932739140e-02, 5.995596048835984e-03, -5.895190043280049e-03, -7.418767606773667e-03, 3.054500785349934e-03
174523, 9.746624245098174e-01, -1.000000000000000e+00, -6.951799508696722e-02, 4.684108893228565e-03, -5.897728415178552e-03, -7.604255666780176e-03, 3.924146174707618e-03
174524, 9.737075172470336e-01, -1.000000000000000e+00, -6.891512936136683e-02, 3.430791828649484e-03, -5.897875149918888e-03, -7.703053224147764e-03, 4.686607461045387e-03
174525, 9.727518277555565e-01, -1.000000000000000e+00, -6.831350442271507e-02, 2.212280956552348e-03, -5.895803296835850e-03, -7.767822971905862e-03, 5.398971943343914e-03
174526, 9.717953695652429e-01, -1.000000000000000e+00, -6.771310230090564e-02, 8.757305352155806e-04, -5.891246241886944e-03, -8.013018677641436e-03, 6.324225221549250e-03
174527, 9.708381561321914e-01, -1.000000000000000e+00, -6.711390498137808e-02, -3.713184486366107e-04, -5.883830176035598e-03, -8.130096788727500e-03, 7.090765576227257e-03
174528, 9.698802008397731e-01, -1.000000000000000e+00, -6.651589440633404e-02, -1.477535869261931e-03, -5.874609663890380e-03, -8.052781463675496e-03, 7.615281662682307e-03
174529, 9.689215169995351e-01, -1.000000000000000e+00, -6.591905247582935e-02, -2.662403036287571e-03, -5.863070380456795e-03, -8.097563945329034e-03, 8.282555450068008e-03
174530, 9.679621178518134e-01, -1.000000000000000e+00, -6.532336104864733e-02, -3.838673182639748e-03, -5.849254259326376e-03, -8.141228070162307e-03, 8.941938848116466e-03
174531, 9.670020165671460e-01, -1.000000000000000e+00, -6.472880194362716e-02, -4.965915138342612e-03, -5.833155089150865e-03, -8.136251916567010e-03, 9.531828301728435e-03
174532, 9.660412262469186e-01, -1.000000000000000e+00, -6.413535694047795e-02, -6.099054403691329e-03, -5.814822470052433e-03, -8.159131281454880e-03, 1.014627736839602e-02
174533, 9.650797599246456e-01, -1.000000000000000e+00, -6.354300778094409e-02, -7.182676894270724e-03, -5.794178159705081e-03, -8.142400718781147e-03, 1.069887477997627e-02
174534, 9.641176305662802e-01, -1.000000000000000e+00, -6.295173616933895e-02, -8.192292249776707e-03, -5.771438904525272e-03, -8.052043088478339e-03, 1.114794419799759e-02
174535, 9.631548527883188e-01, -1.000000000000000e+00, -6.236152482481572e-02, -9.149885311833819e-03, -5.746730041377027e-03, -7.905599474762520e-03, 1.152005962053134e-02
174536, 9.621914329193214e-01, -1.000000000000000e+00, -6.177235160221128e-02, -1.024852536129783e-02, -5.720134624993100e-03, -7.980726674587723e-03, 1.215290669099824e-02
174537, 9.612273900528839e-01, -1.000000000000000e+00, -6.118420599551360e-02, -1.118099484248269e-02, -5.690766598129270e-03, -7.836530794557628e-03, 1.251013888919485e-02
174538, 9.602627332396531e-01, -1.000000000000000e+00, -6.059707473663088e-02, -1.203581587327352e-02, -5.660518271189614e-03, -7.715547862464102e-03, 1.284510404736770e-02
174539, 9.592974626905738e-01, -1.000000000000000e+00, -6.001093931258186e-02, -1.301410335871067e-02, -5.627295663747942e-03, -7.686974293513794e-03, 1.332154132675299e-02
174540, 9.583315964015076e-01, -1.000000000000000e+00, -5.942579202002159e-02, -1.389934644559622e-02, -5.593197082803455e-03, -7.470896676337025e-03, 1.358773592955111e-02
174541, 9.573651410010707e-01, -1.000000000000000e+00, -5.884161824081331e-02, -1.477403942212368e-02, -5.556342750017379e-03, -7.379099874402296e-03, 1.395321771353995e-02
174542, 9.563981056993357e-01, -1.000000000000000e+00, -5.825840492344590e-02, -1.557927402184415e-02, -5.518288484445503e-03, -7.228062816805008e-03, 1.423064240589631e-02
174543, 9.554304996670251e-01, -1.000000000000000e+00, -5.767613899013430e-02, -1.637525315231585e-02, -5.478051520547840e-03, -7.064725483485620e-03, 1.449137481082137e-02
174544, 9.544623320354613e-01, -1.000000000000000e+00, -5.709480733714337e-02, -1.714502193255199e-02, -5.435818450163802e-03, -6.867692674297182e-03, 1.470838291450771e-02
174545, 9.534936118974418e-01, -1.000000000000000e+00, -5.651439683565130e-02, -1.787308298700536e-02, -5.391979382718678e-03, -6.680006806515865e-03, 1.491068758571261e-02
174546, 9.525243483074776e-01, -1.000000000000000e+00, -5.593489433221516e-02, -1.854317074467333e-02, -5.346459971453931e-03, -6.443717375901293e-03, 1.504034163769420e-02
174547, 9.515545502822634e-01, -1.000000000000000e+00, -5.535628664935890e-02, -1.919133447674050e-02, -5.299301242363530e-03, -6.213621609974852e-03, 1.516297118460261e-02
174548, 9.505842268011261e-01, -1.000000000000000e+00, -5.477856058613446e-02, -1.982168347719370e-02, -5.250458897371072e-03, -5.996925460038520e-03, 1.528695940329527e-02
174549, 9.496133868065413e-01, -1.000000000000000e+00, -5.420170291870668e-02, -2.042229862511723e-02, -5.199944206447742e-03, -5.775512857788970e-03, 1.539073188984099e-02
174550, 9.486420392045011e-01, -1.000000000000000e+00, -5.362570040083476e-02, -2.099163587812398e-02, -5.147780585999133e-03, -5.546684204199020e-03, 1.547126764980332e-02
174551, 9.476701928650249e-01, -1.000000000000000e+00, -5.305053976442543e-02, -2.152596971434040e-02, -5.094001471687449e-03, -5.306356968902918e-03, 1.552324298420268e-02
174552, 9.466978566226909e-01, -1.000000000000000e+00, -5.247620772008197e-02, -2.202395765576225e-02, -5.038649215711084e-03, -5.054938954361999e-03, 1.554641447455378e-02
174553, 9.457250397809670e-01, -1.000000000000000e+00, -5.190269125436982e-02, -2.248361509368663e-02, -4.981761043379953e-03, -4.793013292872897e-03, 1.554036647745997e-02
174554, 9.447517500943116e-01, -1.000000000000000e+00, -5.132997644096340e-02, -2.291008794013968e-02, -4.923374415365451e-03, -4.531265246101901e-03, 1.551701028025733e-02
174555, 9.437779967979483e-01, -1.000000000000000e+00, -5.075805022700444e-02, -2.329158040372052e-02, -4.863522239402058e-03, -4.254356657748423e-03, 1.545723929801290e-02
174556, 9.428037885893619e-01, -1.000000000000000e+00, -5.018689924272778e-02, -2.363917549121262e-02, -4.802232617256142e-03, -3.979397591396894e-03, 1.538151433560907e-02
174557, 9.418291341328935e-01, -1.000000000000000e+00, -4.961651009939302e-02, -2.393428706852243e-02, -4.739536455830270e-03, -3.680523448864959e-03, 1.525821674528932e-02
174558, 9.408540420604744e-01, -1.000000000000000e+00, -4.904686938987087e-02, -2.418821435869937e-02, -4.675533085491873e-03, -3.380010205504325e-03, 1.511237607364076e-02
174559, 9.398785209718846e-01, -1.000000000000000e+00, -4.847796368893819e-02, -2.440944622659140e-02, -4.610228159183956e-03, -3.092089421800904e-03, 1.496065811753344e-02
174560, 9.389025794355471e-01, -1.000000000000000e+00, -4.790977955387538e-02, -2.457712099947791e-02, -4.543664247037932e-03, -2.787201001550294e-03, 1.476711410440921e-02
174561, 9.379262259889609e-01, -1.000000000000000e+00, -4.734230352483672e-02, -2.469982998203442e-02, -4.475889695455516e-03, -2.477542328457934e-03, 1.454670259381336e-02
174562, 9.369494691390844e-01, -1.000000000000000e+00, -4.677552212518291e-02, -2.477501756894852e-02, -4.406984269154709e-03, -2.161190608112449e-03, 1.429656873459181e-02
174563, 9.359723173632263e-01, -1.000000000000000e+00, -4.620942186209701e-02, -2.480015545804968e-02, -4.336985661469793e-03, -1.846113666073031e-03, 1.402243160313959e-02
174564, 9.349947791092130e-01, -1.000000000000000e+00, -4.564398922676575e-02, -2.478167008228280e-02, -4.265950380291663e-03, -1.541641049245633e-03, 1.373568382047531e-02
174565, 9.340168627962067e-01, -1.000000000000000e+00, -4.507921069492998e-02, -2.472129859539970e-02, -4.193904815414554e-03, -1.244169367661416e-03, 1.343416658406168e-02
174566, 9.330385768152267e-01, -1.000000000000000e+00, -4.451507272724887e-02, -2.459248477201882e-02, -4.120895777631283e-03, -9.182461767264490e-04, 1.307398730408513e-02
174567, 9.320599295294607e-01, -1.000000000000000e+00, -4.395156176953634e-02, -2.442570548414804e-02, -4.047083238508661e-03, -6.271463592473300e-04, 1.272528027331990e-02
174568, 9.310809292753692e-01, -1.000000000000000e+00, -4.338866425343878e-02, -2.420933367826167e-02, -3.972449442670209e-03, -3.493380286146203e-04, 1.236367975465953e-02
174569, 9.301015844527930e-01, -1.000000000000000e+00, -4.282636664816983e-02, -2.393513582796419e-02, -3.897070223182877e-03, -6.281271297314127e-05, 1.196608201862408e-02
174570, 9.291219026647066e-01, -1.000000000000000e+00, -4.226465591869812e-02, -2.361883385678314e-02, -3.820973683934949e-03, 1.934418022075239e-04, 1.157417190424305e-02
174571, 9.281418902767810e-01, -1.000000000000000e+00, -4.170352239194024e-02, -2.323804026671435e-02, -3.744257914625406e-03, 4.475224818067623e-04, 1.115249091595228e-02
174572, 9.271615528072877e-01, -1.000000000000000e+00, -4.114295699625452e-02, -2.282559506866346e-02, -3.667007533504122e-03, 6.595801904291022e-04, 1.075201721214221e-02
174573, 9.261808958495943e-01, -1.000000000000000e+00, -4.058295070214508e-02, -2.231512812616913e-02, -3.589283047589698e-03, 9.236004177205197e-04, 1.025830276732915e-02
174574, 9.251999249816220e-01, -1.000000000000000e+00, -4.002349447039372e-02, -2.180896830748082e-02, -3.511179393563208e-03, 1.064080127763169e-03, 9.874586640697153e-03
174575, 9.242186457659077e-01, -1.000000000000000e+00, -3.946457925218663e-02, -2.123622449287372e-02, -3.432786699765135e-03, 1.220252688004137e-03, 9.444882184581609e-03
174576, 9.232370637503653e-01, -1.000000000000000e+00, -3.890619598963294e-02, -2.054498819062237e-02, -3.354191150591844e-03, 1.456520587981619e-03, 8.887618501995513e-03
174577, 9.222551844679425e-01, -1.000000000000000e+00, -3.834833561565291e-02, -1.985055770115127e-02, -3.275466471689670e-03, 1.579880394394770e-03, 8.427649902774236e-03
174578, 9.212730134371734e-01, -1.000000000000000e+00, -3.779098905436948e-02, -1.908754040833144e-02, -3.196713873265237e-03, 1.704710249530241e-03, 7.933303255187655e-03
174579, 9.202905561623931e-01, -1.000000000000000e+00, -3.723414722130557e-02, -1.828304981167270e-02, -3.118052154941587e-03, 1.780742775308038e-03, 7.461754968175350e-03
174580, 9.193078147567210e-01, -1.000000000000000e+00, -3.667779911277272e-02, -1.741963027414723e-02, -3.039572165267776e-03, 1.842597617245906e-03, 6.974351788753167e-03
174581, 9.183248045329442e-01, -1.000000000000000e+00, -3.612194119308179e-02, -1.649201713224918e-02, -2.961378602981410e-03, 1.898306152409287e-03, 6.461578854525405e-03
174582, 9.173415243335727e-01, -1.000000000000000e+00, -3.556656060333849e-02, -1.552385997313306e-02, -2.883618377976519e-03, 1.910770527224969e-03, 5.967432991947253e-03
174583, 9.163579742617083e-01, -1.000000000000000e+00, -3.501164521210524e-02, -1.451793320505804e-02, -2.806405520196287e-03, 1.880113953264707e-03, 5.493228047370517e-03
174584, 9.153741678473941e-01, -1.000000000000000e+00, -3.445719046377103e-02, -1.345489262843560e-02, -2.729869628580758e-03, 1.841211860112757e-03, 4.999135616116632e-03
